Damage,Time
3760,1901.749
3840,1901.749
3480,1902.082
3520,1902.749
3920,1903.082
3760,1903.416
3520,1904.082
3560,1904.749
3960,1905.083
4000,1907.083
3600,1907.083
3800,1908.75
3600,1911.417
3560,1911.417
4760,1911.75
3960,1911.75
3600,1913.417
3040,1913.75
4160,1913.75
3640,1913.75
4800,1913.75
4040,1913.75
3640,1914.084
3960,1914.417
3840,1914.75
4320,1915.75
4840,1915.75
3680,1916.084
3800,1917.084
3640,1917.417
3720,1918.084
4200,1918.417
4000,1918.751
4080,1919.418
3560,1919.418
3440,1919.751
3760,1920.084
4040,1920.751
4240,1920.751
3600,1921.418
3880,1921.751
3480,1921.751
3880,1922.751
4280,1922.751
4080,1922.751
3680,1923.418
3920,1923.751
3520,1923.751
3840,1923.751
4120,1924.752
3920,1924.752
3560,1925.752
4000,1926.418
3880,1926.418
3680,1926.752
4160,1926.752
3720,1927.752
4040,1928.419
4360,1928.419
3800,1928.752
3920,1928.752
4200,1928.752
4120,1929.419
3760,1929.752
4080,1930.419
3640,1930.419
3600,1930.752
4240,1930.752
3840,1930.752
3840,1932.086
3680,1932.753
3880,1932.753
4120,1934.419
3920,1934.753
3800,1937.086
4160,1937.42
3800,1940.087
4880,1940.42
3960,1942.087
4920,1942.42
3840,1942.754
3840,1943.754
3880,1944.754
4400,1945.754
3880,1945.754
4000,1947.088
4440,1947.754
3920,1947.754
4040,1949.088
4960,1950.088
3920,1950.755
4080,1951.088
5000,1952.088
3640,1952.422
3720,1953.422
3880,1953.755
3960,1954.422
3680,1954.422
4040,1955.089
3720,1956.422
3920,1956.755
5040,1956.755
4160,1957.089
3080,1957.756
5080,1958.756
4320,1958.756
3960,1959.089
4000,1959.756
4200,1960.423
4360,1960.756
3960,1960.756
4040,1961.756
3960,1962.756
4400,1962.756
4000,1962.756
4240,1962.756
3120,1963.09
4040,1967.423
4000,1967.423
4120,1968.09
4080,1968.424
4080,1969.424
4120,1970.424
4160,1972.424
3760,1972.424
3720,1973.091
4280,1973.758
3800,1974.424
3840,1976.758
3400,1977.091
4080,1977.758
4480,1977.758
4280,1978.425
3960,1978.758
4120,1979.092
4120,1979.758
5120,1980.092
4000,1981.092
4160,1981.425
4520,1981.759
4160,1981.759
4320,1982.425
5160,1982.425
4200,1983.759
4560,1983.759
4200,1983.759
4200,1984.092
4360,1984.426
4040,1985.092
3760,1985.092
4240,1985.759
4320,1986.092
4400,1986.426
4240,1986.759
4080,1987.093
3440,1987.426
3960,1988.093
4360,1988.093
4000,1988.426
4280,1988.759
4400,1990.093
4040,1990.426
4160,1991.426
4080,1993.76
4000,1994.093
3800,1994.427
4200,1995.094
4120,1995.76
4040,1996.094
4240,1997.094
4080,1998.761
4120,2000.761
3480,2001.094
5200,2001.761
4200,2002.428
4160,2002.761
3520,2003.428
4040,2003.761
5240,2003.761
4200,2004.761
5280,2005.761
4240,2006.762
4440,2007.095
5320,2007.762
3560,2008.095
4480,2009.095
3600,2010.095
4160,2012.096
3640,2012.096
4080,2012.762
4120,2013.762
3680,2014.096
4200,2014.763
5360,2014.763
4280,2015.429
3840,2016.763
4120,2016.763
4240,2018.096
3760,2018.096
4320,2018.763
5400,2018.763
4240,2019.096
4520,2019.096
4160,2019.43
4160,2019.763
4320,2020.097
3800,2020.097
3880,2020.43
4360,2020.763
5440,2020.763
4280,2020.763
4560,2021.43
4200,2021.763
3840,2022.097
4400,2022.764
5480,2022.764
3160,2023.43
4240,2023.764
4240,2024.43
3200,2025.431
3720,2025.764
4360,2026.097
4280,2026.764
3920,2027.097
3240,2027.431
3760,2027.764
4320,2028.431
4280,2028.764
4200,2028.764
4320,2028.764
3280,2029.431
4440,2029.431
3800,2029.764
4600,2030.098
4360,2030.431
3880,2030.765
4360,2030.765
4320,2030.765
4600,2031.431
3840,2031.765
4640,2032.098
3920,2032.765
4400,2033.765
4680,2034.098
3960,2034.765
4720,2036.099
4280,2036.432
4640,2037.099
4440,2037.765
3880,2038.766
4280,2039.432
4320,2039.432
4280,2039.432
4360,2039.432
4400,2041.432
4320,2042.099
3920,2042.766
4440,2043.433
4440,2043.766
4360,2044.099
3960,2044.766
4480,2045.433
4400,2046.1
4400,2046.433
4480,2047.1
4360,2047.433
4000,2047.433
4440,2048.433
3960,2049.433
4480,2049.766
4760,2051.099
4520,2051.099
4000,2051.099
4000,2051.432
4480,2053.099
4560,2053.099
4800,2053.099
3320,2054.765
4040,2055.098
4480,2056.098
4320,2056.098
3360,2056.764
4840,2057.098
4520,2057.431
3880,2058.097
4680,2058.431
3400,2058.764
4560,2059.43
3920,2060.097
4360,2060.097
4720,2060.43
3440,2060.763
4520,2060.763
4240,2060.763
4600,2061.763
3960,2062.096
4400,2062.096
4280,2062.763
4640,2063.763
4320,2064.762
4520,2067.095
4760,2067.095
4560,2067.095
4040,2067.428
4560,2069.095
4800,2069.095
4600,2069.095
4600,2069.428
4520,2069.761
4400,2070.761
4560,2071.761
4840,2072.427
4640,2073.427
4880,2073.427
4600,2073.76
4880,2074.427
4080,2075.427
4440,2075.427
4440,2076.093
4080,2076.093
4640,2077.759
4120,2078.093
4680,2078.093
4120,2078.093
4480,2079.426
4680,2079.759
4360,2079.759
4160,2080.092
4720,2080.092
4440,2082.425
4200,2082.425
4600,2083.425
4920,2083.758
4960,2085.757
4680,2085.757
4400,2085.757
4000,2086.091
4480,2086.424
4040,2088.09
4640,2088.757
4080,2090.09
4680,2090.756
4480,2091.423
4120,2092.089
4720,2092.756
4520,2093.422
4440,2093.755
5520,2093.755
4520,2094.089
4920,2094.422
4160,2094.755
4560,2095.422
5560,2095.755
4560,2096.088
4240,2097.421
5600,2097.754
4400,2098.421
4760,2098.754
4720,2099.421
5640,2100.087
5000,2100.42
4800,2100.754
4600,2101.087
4440,2101.753
4760,2102.087
4040,2102.087
5040,2102.42
4640,2102.753
4440,2102.753
4640,2103.086
4480,2103.086
4840,2103.42
4800,2104.086
4680,2104.753
4880,2105.419
4720,2106.752
4080,2108.418
4960,2109.085
4520,2109.085
4480,2109.751
4280,2111.084
4560,2111.084
5000,2111.751
4520,2111.751
4120,2112.417
4320,2113.084
4600,2113.084
4480,2113.75
4160,2114.417
4360,2115.083
4520,2115.75
4600,2116.083
4560,2117.75
4680,2118.416
4200,2120.416
4720,2120.416
4600,2122.415
4160,2123.082
4640,2124.081
4640,2124.415
4400,2124.748
4200,2125.081
4720,2125.081
4640,2126.081
4520,2126.414
4560,2126.747
4760,2127.081
4680,2128.08
4680,2128.414
4600,2128.747
4680,2128.747
5080,2129.747
4440,2130.08
4720,2130.08
4640,2130.746
4720,2131.08
4800,2131.08
4480,2132.079
4680,2132.746
4920,2133.079
4760,2133.079
4240,2133.746
4280,2135.745
5040,2137.411
5680,2137.411
4240,2138.411
4720,2138.411
4840,2139.078
5720,2139.411
5080,2139.411
4560,2139.744
4760,2140.411
5120,2141.077
4600,2141.744
4800,2142.41
5120,2143.41
5760,2144.076
4760,2144.41
4840,2144.41
4800,2145.409
5160,2145.409
5160,2145.409
4800,2146.742
4840,2147.409
4200,2147.742
4880,2148.075
4880,2149.408
4920,2150.075
4240,2150.408
4760,2150.408
4800,2153.074
4840,2154.74
4840,2155.074
4880,2156.74
5200,2157.073
4520,2158.406
4720,2159.406
4960,2159.406
4280,2159.739
5200,2160.406
4760,2161.406
4320,2161.739
5240,2162.405
4560,2162.405
4760,2162.739
5000,2164.072
5280,2164.405
4800,2164.738
4600,2166.404
4640,2168.404
5800,2168.737
5840,2171.07
4920,2171.403
4800,2172.07
5880,2173.403
4640,2173.736
4320,2174.402
5920,2175.735
4840,2176.069
4680,2176.402
4360,2176.735
4760,2177.068
4960,2177.402
4720,2178.401
4800,2179.068
5000,2179.401
5960,2180.401
4960,2184.067
4680,2184.067
4840,2184.4
4880,2185.4
5320,2185.733
4280,2185.733
4720,2186.066
5000,2186.066
4880,2186.399
6000,2186.399
4360,2186.399
4320,2187.732
5360,2187.732
4760,2188.066
4920,2188.399
4400,2188.399
6040,2188.732
4800,2190.065
4920,2190.065
6080,2190.732
4920,2191.065
4440,2191.731
4960,2192.065
4960,2193.398
4480,2193.731
5000,2194.064
4360,2195.064
5040,2195.397
5000,2195.397
4960,2197.063
5400,2197.063
4760,2197.063
4400,2197.063
4800,2199.063
5240,2199.396
5080,2200.063
4520,2200.729
6120,2201.063
5280,2201.396
4840,2201.396
4440,2201.729
5040,2203.395
5040,2203.395
5120,2203.395
4480,2203.729
5320,2203.729
4880,2203.729
5040,2204.062
4840,2204.728
5160,2205.395
4520,2205.728
4880,2205.728
5080,2206.728
5000,2207.728
4560,2207.728
4920,2209.061
5040,2209.727
4400,2210.394
5080,2210.727
4960,2211.06
5360,2211.727
4440,2212.393
4880,2212.726
5000,2213.393
5120,2213.393
6160,2213.726
5400,2213.726
5040,2215.392
6200,2215.726
5440,2215.726
6240,2217.725
5080,2218.058
4920,2218.058
5480,2218.392
5120,2220.058
4960,2220.058
4920,2221.724
4880,2221.724
5160,2222.057
4480,2222.391
4960,2223.724
4520,2224.39
5000,2225.723
5080,2226.056
4560,2226.39
4840,2228.722
4600,2231.055
5440,2232.055
4920,2232.721
5120,2232.721
4640,2233.055
4960,2235.387
5000,2235.721
5000,2237.387
4560,2238.72
5200,2240.719
4600,2241.386
5480,2242.052
5160,2242.052
5240,2242.719
4640,2243.385
5040,2243.719
4680,2243.719
4880,2244.052
5200,2244.052
5280,2245.385
5160,2245.718
4920,2246.052
4720,2246.385
5080,2246.385
5320,2247.385
4960,2248.051
5040,2248.384
5200,2249.717
5080,2250.384
5240,2251.717
5520,2252.383
5360,2252.383
5280,2253.716
5400,2254.383
5560,2255.049
5440,2256.382
5480,2258.715
5600,2259.382
5640,2261.714
5680,2263.714
5120,2265.047
4760,2265.38
5720,2265.713
6280,2266.713
4800,2267.38
5160,2267.713
6320,2268.713
5120,2269.046
4840,2269.379
5080,2269.379
6360,2271.045
5160,2271.045
4880,2271.379
5120,2271.379
6400,2273.045
5520,2274.045
5160,2276.044
5560,2276.044
6440,2277.044
5200,2278.044
5600,2278.044
5200,2278.377
5520,2278.71
5760,2279.71
5640,2280.043
5240,2281.043
5560,2281.376
5200,2283.709
5800,2283.709
6480,2285.042
6520,2287.042
4840,2287.375
5840,2289.041
4880,2289.374
5040,2289.374
5240,2290.374
5040,2290.374
4680,2291.041
5880,2291.041
5080,2291.374
5280,2292.374
5080,2292.374
4720,2293.04
5120,2293.373
5120,2293.707
5320,2294.373
5120,2294.373
5600,2294.706
4760,2295.04
5160,2295.373
4920,2295.373
5160,2295.706
5160,2296.373
5640,2296.706
4800,2297.039
4960,2297.372
5920,2298.705
5000,2299.372
5200,2299.705
5960,2300.705
5680,2301.038
5040,2301.371
4920,2301.705
5240,2301.705
5240,2301.705
4600,2301.705
5720,2303.371
4640,2303.704
4960,2304.371
5080,2305.37
6000,2305.37
4680,2305.704
5120,2307.37
6040,2307.37
4720,2307.703
5000,2308.703
5680,2308.703
5280,2309.036
5040,2310.702
5160,2311.369
5760,2311.702
5280,2312.702
5320,2313.035
5200,2313.368
5800,2313.702
5000,2314.368
5360,2315.035
5320,2315.368
5240,2315.368
5200,2315.701
5280,2316.368
5280,2317.367
5240,2317.701
5720,2317.701
5320,2319.034
5040,2319.7
5760,2319.7
5240,2320.367
5200,2320.7
5360,2321.033
5800,2321.7
5080,2321.7
6560,2322.033
5280,2322.366
5280,2322.366
5240,2322.699
5400,2323.033
5120,2323.699
6600,2324.032
5320,2324.366
5320,2324.366
5320,2325.699
5360,2326.365
4840,2327.032
6640,2327.365
5440,2327.698
5280,2328.031
5080,2328.698
4880,2329.031
6680,2329.365
5320,2330.031
5120,2330.698
4920,2331.031
5480,2331.031
5360,2332.364
4960,2333.03
5400,2334.363
5400,2335.03
5520,2335.03
5200,2335.363
5440,2336.363
5440,2337.029
5560,2337.029
5480,2338.362
5160,2338.362
5360,2338.696
5480,2339.029
6080,2339.695
5200,2340.362
5400,2341.362
6120,2341.695
5840,2342.028
6160,2343.694
5240,2344.361
5600,2344.694
5880,2346.027
5280,2346.36
5520,2347.027
5240,2349.026
5560,2349.36
6720,2350.693
5920,2350.693
5280,2351.026
5960,2352.692
5320,2353.025
6760,2353.359
5160,2353.692
6000,2355.358
6800,2355.358
5000,2356.358
6840,2357.358
5040,2358.357
5400,2359.024
6040,2359.357
5360,2359.357
5520,2361.023
5440,2361.023
5640,2361.357
5200,2361.69
5080,2362.356
5480,2363.023
5120,2364.356
5520,2365.022
5240,2367.022
5400,2367.355
5440,2369.355
5160,2370.021
5560,2371.021
5360,2371.354
5360,2372.687
5600,2373.021
6080,2373.354
5400,2373.354
5200,2374.02
5600,2375.02
6120,2375.353
5440,2375.353
5480,2377.353
6880,2378.019
5240,2378.019
6200,2379.686
5400,2381.352
6240,2381.685
6920,2382.018
6280,2383.685
6320,2385.684
5640,2385.684
5440,2386.351
5480,2388.35
5280,2389.683
5680,2389.683
5520,2390.35
5440,2390.683
5720,2391.683
5320,2391.683
6360,2391.683
5560,2392.349
5840,2392.349
6960,2393.349
5760,2393.682
5280,2394.015
5880,2394.349
5320,2395.348
5320,2396.015
5360,2396.348
5680,2396.681
5600,2397.015
5360,2397.348
5360,2398.014
5720,2398.681
5400,2399.014
5560,2400.347
5920,2401.014
5600,2402.347
5640,2403.013
5520,2403.346
5800,2403.68
5640,2404.346
5680,2405.013
5400,2405.346
5560,2405.679
5680,2406.346
5720,2407.012
5400,2407.012
5600,2408.345
5840,2408.345
5440,2409.012
6400,2409.012
5440,2410.345
5640,2410.345
5480,2411.011
5760,2411.678
6440,2411.678
7000,2412.344
5720,2412.344
5880,2412.344
7040,2412.344
5520,2413.011
5800,2413.677
6480,2413.677
5920,2414.344
5760,2414.344
5480,2417.01
7080,2418.343
5440,2418.343
5800,2418.343
5640,2419.009
5480,2419.343
4760,2419.676
6520,2421.009
7120,2421.009
5520,2421.342
5520,2421.675
5480,2421.675
4800,2421.675
5760,2422.675
6560,2423.008
5960,2423.675
4840,2423.675
5560,2424.008
5520,2424.008
5680,2424.341
5560,2424.341
5800,2424.675
5360,2425.341
5840,2425.674
5600,2426.008
5560,2426.008
5560,2426.341
5400,2427.341
5600,2428.34
5440,2429.34
5720,2430.34
5480,2431.34
5680,2431.673
6000,2432.339
5640,2432.339
5720,2433.672
5680,2434.339
6600,2434.339
6040,2434.339
5880,2435.339
5760,2435.672
6080,2436.338
4880,2436.672
5800,2437.671
5600,2439.004
5920,2439.338
5960,2441.337
6120,2442.337
6000,2443.337
4920,2443.337
6640,2443.67
5720,2444.336
5840,2444.67
4960,2445.336
6680,2445.669
5640,2447.002
5000,2447.336
5600,2447.669
5640,2450.668
7160,2451.668
5640,2451.668
6160,2452.334
5680,2452.668
5520,2453.001
5040,2453.334
7200,2453.667
5680,2453.667
5880,2454.001
5720,2454.667
6720,2455
5080,2455.334
5720,2455.667
7240,2455.667
5920,2456
5760,2456.667
5120,2457.333
7280,2457.667
5160,2459.333
5680,2460.333
6040,2460.666
5960,2460.999
5760,2461.666
6080,2462.665
6000,2462.999
5760,2462.999
5960,2463.332
5800,2463.998
6120,2464.665
6040,2464.998
5800,2464.998
6000,2465.331
5800,2465.331
5840,2465.998
6160,2466.664
5840,2466.998
6040,2467.331
5840,2467.331
5880,2468.997
6160,2469.33
6080,2469.33
6200,2469.997
5880,2471.33
6200,2471.33
5880,2471.663
6240,2471.996
5560,2472.996
6240,2473.329
5920,2473.663
7320,2473.663
6760,2474.662
5600,2474.996
6280,2475.329
6800,2476.662
5640,2476.995
5960,2476.995
7360,2477.662
6840,2478.661
6000,2478.995
6120,2479.328
6880,2480.661
6280,2484.66
6080,2484.993
5840,2485.993
7400,2486.659
6120,2486.993
5880,2487.992
7440,2488.659
5920,2489.659
5840,2489.659
6040,2489.992
6160,2490.992
5880,2491.658
5960,2491.658
6320,2491.991
6080,2491.991
6200,2492.991
6160,2493.658
6000,2493.658
6120,2493.991
6360,2494.324
6040,2495.657
6160,2495.99
5920,2496.324
6400,2496.324
6200,2496.324
5960,2498.323
6240,2498.323
6200,2499.99
5760,2500.989
5720,2501.989
6240,2501.989
6440,2502.989
6280,2503.989
6480,2504.988
6240,2506.655
6320,2506.655
6280,2508.654
6200,2509.321
5800,2509.654
5760,2509.987
6280,2510.32
6320,2510.654
6000,2510.987
6240,2511.32
6320,2512.32
6360,2512.653
6360,2512.653
6040,2512.986
6280,2513.32
5800,2513.986
6080,2514.986
6320,2515.986
5840,2515.986
6400,2515.986
6360,2516.985
6120,2516.985
5920,2517.319
5960,2519.318
6320,2519.318
6400,2519.651
7480,2520.651
5880,2520.984
6360,2521.318
6000,2521.318
7520,2522.651
6400,2523.317
6040,2523.317
5840,2524.317
7560,2524.65
6440,2525.317
5880,2526.316
5480,2526.316
6440,2526.316
7600,2526.65
5920,2526.983
5200,2527.983
6480,2528.316
5520,2528.316
5960,2528.982
5240,2529.982
5560,2530.315
6000,2530.982
5920,2531.648
5280,2531.982
5600,2532.315
5320,2533.981
6440,2534.981
6920,2536.314
6480,2536.98
6520,2537.314
6960,2538.313
7000,2540.313
5640,2541.646
6080,2541.646
6120,2544.312
5960,2544.979
5680,2548.311
7040,2548.978
5720,2550.311
7080,2550.977
6080,2550.977
7640,2551.31
5760,2552.31
7120,2552.977
5360,2553.31
7680,2553.31
6400,2553.976
6160,2554.31
5800,2554.31
7160,2554.976
5400,2555.309
6440,2555.976
6200,2556.309
5440,2557.309
6040,2557.309
5480,2559.308
6480,2559.975
6120,2560.308
6080,2561.308
5680,2561.641
5840,2561.641
6520,2561.974
7720,2561.974
6000,2562.974
6120,2563.307
5880,2563.641
6160,2563.974
7760,2563.974
6240,2563.974
5720,2564.64
6040,2564.974
6520,2564.974
6160,2565.307
5920,2565.64
6160,2565.64
6200,2565.973
6280,2566.307
5760,2566.64
6560,2566.973
6200,2567.64
6240,2567.973
6320,2568.306
6560,2568.639
6280,2569.972
6360,2570.306
6200,2573.305
5520,2573.638
5800,2574.305
6520,2574.638
6600,2574.971
5560,2575.638
5840,2576.304
6480,2576.304
6560,2576.637
6240,2577.304
5600,2577.637
6280,2579.303
5640,2580.303
6320,2581.303
6600,2581.636
5880,2582.303
6640,2582.303
6640,2583.636
5920,2583.636
5920,2584.302
6360,2586.635
7800,2586.968
6400,2588.635
5960,2589.968
6440,2590.634
6520,2590.967
6480,2592.634
6600,2593.967
7200,2593.967
5960,2594.633
6680,2594.966
7240,2595.966
6080,2596.633
7280,2597.966
7840,2598.299
6000,2598.632
6560,2598.965
6720,2598.965
7880,2600.298
6040,2600.632
6600,2600.965
6760,2600.965
6400,2601.631
7920,2602.298
6240,2602.298
6000,2602.631
6080,2602.631
6800,2602.964
6280,2604.297
6520,2604.631
6560,2604.631
6040,2604.631
6120,2604.964
6320,2606.297
6640,2606.63
6560,2606.63
6600,2606.63
6160,2606.963
6640,2606.963
6840,2607.297
6360,2608.296
7320,2608.63
6880,2609.296
6200,2609.629
6120,2609.629
6600,2610.629
7360,2610.629
6640,2611.296
6160,2611.629
6920,2611.629
6640,2612.629
6400,2613.295
7960,2613.295
6200,2613.628
6960,2613.628
6240,2615.628
6680,2615.628
8000,2617.961
6360,2619.294
6720,2620.293
6440,2620.96
6760,2622.293
8040,2623.959
5680,2624.959
6440,2625.292
6080,2626.292
6680,2627.292
6800,2627.625
7000,2627.958
6120,2628.625
8080,2628.625
6720,2629.291
5960,2630.624
6160,2630.624
6480,2630.624
5720,2631.624
7040,2631.957
6520,2632.624
6200,2633.29
6680,2633.957
6760,2634.29
6000,2634.623
5760,2635.623
7080,2635.623
7400,2635.956
6800,2636.29
8120,2637.289
5800,2637.623
6480,2637.956
6400,2639.289
6520,2639.955
8160,2641.955
6240,2642.288
7440,2643.954
6280,2644.288
6320,2646.287
6560,2647.953
6360,2648.287
6680,2648.62
6840,2648.62
7480,2648.62
7520,2650.619
6880,2652.619
7560,2652.619
6040,2653.285
6280,2653.285
6920,2654.618
6080,2655.285
6600,2655.951
6240,2657.618
6320,2658.284
8200,2659.284
6720,2660.284
6840,2660.617
6360,2660.617
8240,2661.283
6640,2661.95
6320,2661.95
6880,2662.616
6400,2662.616
6760,2662.616
8280,2663.283
6680,2663.949
6800,2664.949
8320,2665.282
6280,2666.282
6920,2666.615
6440,2667.948
6960,2668.615
6400,2669.948
5840,2671.614
6440,2671.948
6840,2672.281
6320,2672.281
7000,2673.614
6480,2673.947
6880,2674.28
6440,2674.28
6360,2674.947
7040,2675.613
5880,2675.613
6560,2675.947
6480,2676.28
5920,2677.613
6600,2677.946
6520,2678.279
6960,2678.279
6720,2678.279
5960,2679.612
6640,2679.946
6560,2680.279
7000,2680.279
6760,2680.279
6920,2681.612
6480,2681.945
6800,2682.278
7040,2682.945
6400,2683.278
6720,2683.278
6960,2683.611
6840,2684.278
7080,2684.944
6760,2685.278
7080,2685.278
6520,2686.611
6800,2687.277
7120,2687.277
7000,2687.61
7040,2689.61
6840,2689.943
7080,2691.609
6360,2691.943
6880,2694.275
6680,2694.275
6560,2695.275
6920,2696.275
6600,2697.275
6960,2698.274
7600,2698.608
7000,2700.274
7640,2700.607
7680,2702.607
6640,2702.607
6720,2702.94
7120,2703.606
6680,2704.606
7720,2704.606
6760,2704.939
7160,2706.272
6800,2706.939
6440,2707.272
6000,2707.605
7200,2708.272
6880,2708.272
6040,2709.605
7240,2710.271
6920,2710.605
6600,2710.938
6840,2710.938
7760,2711.938
6720,2712.604
6480,2712.604
6080,2713.937
7800,2713.937
6760,2714.604
6880,2715.604
6120,2715.937
7120,2716.603
6640,2716.937
7840,2717.27
6960,2717.27
7160,2718.603
6520,2718.603
7880,2719.269
7000,2719.269
6680,2719.603
6720,2721.602
6920,2722.269
7120,2722.935
7040,2723.935
6960,2724.268
7200,2725.268
6400,2726.268
7920,2726.934
6680,2727.267
6560,2727.267
7040,2727.601
7960,2728.934
6600,2729.267
7080,2729.6
6800,2730.6
6520,2731.266
6720,2731.266
6640,2731.266
8000,2731.6
6160,2731.6
7080,2731.933
7160,2732.266
6440,2732.933
6560,2733.266
8040,2733.599
7120,2733.932
7200,2734.266
6200,2735.599
6600,2735.932
6760,2736.265
7240,2736.265
7160,2736.265
7280,2736.598
6840,2736.598
7120,2737.598
6640,2737.931
6240,2738.265
7200,2738.265
6680,2739.264
6880,2739.264
7160,2739.598
6280,2740.264
7240,2740.931
6720,2741.264
6920,2741.597
7000,2742.264
7280,2742.93
6760,2743.263
7040,2744.263
6680,2744.596
6800,2745.263
8080,2745.596
6800,2746.263
7080,2746.263
7240,2746.263
7320,2746.263
6720,2746.596
8120,2747.596
7120,2748.262
6760,2749.262
8160,2749.595
7280,2750.928
8200,2751.595
6800,2751.928
6480,2752.261
6840,2752.594
6840,2754.261
6520,2754.261
6880,2754.594
7160,2757.927
6880,2758.26
6560,2759.593
6920,2760.259
7320,2760.926
6600,2761.592
7360,2762.925
6640,2763.592
7200,2765.258
6680,2765.591
7240,2767.258
7320,2768.257
6840,2768.591
7160,2768.924
7280,2769.257
7360,2770.59
7200,2770.923
7400,2775.256
6320,2777.588
7240,2778.255
6880,2778.588
7280,2780.254
6920,2780.588
6760,2781.921
6960,2782.587
