KillCounter,KillTime
245,50.66662
249,55.33327
242,25.33334
234,12
238,16.66666
242,21.66667
245,29.00002
236,25.33334
231,18
238,18
231,30.33335
246,14.66666
237,58.99992
226,46.99997
245,21.33334
250,37.33334
243,25.66668
243,32.66669
244,34.66668
250,21.33334
235,21.33334
231,28.66668
243,19.33333
239,21.33334
246,18
230,39.33333
243,27.66668
244,12.66666
239,39.66666
237,33.33335
236,34.33335
251,15.66666
247,21
232,39.33333
237,25.00001
236,14.66666
244,42.99998
247,14.33333
240,14.66666
246,23.00001
245,21.33334
244,23.66667
238,29.00002
237,11.66666
251,23.00001
231,16.66666
232,25.66668
240,16.66666
238,18.33333
248,16.99999
241,14
252,24.00001
233,21.66667
244,30.00002
252,14.66666
248,20.66667
239,16.66666
246,18
247,20.33333
245,29.33335
238,18
239,49.99995
232,20.33333
233,20.66667
232,55.6666
239,18.66666
253,11.33333
234,13
244,48.33329
249,14
245,16.66666
249,23.66667
242,22.66667
239,15.33333
241,30.33335
240,18.66666
237,42.66665
227,64.33324
247,19.66667
245,45.33331
233,19
248,24.33334
240,23.33334
240,18.66666
238,51.66661
250,14
235,22.33334
254,23.00001
233,24.66668
243,18
253,37.33334
234,9.999999
245,23.33334
246,20
248,18.33333
234,31.33335
241,22
245,58.66659
241,14
228,22.33334
250,29.33335
249,18.66666
251,14.33333
239,15.66666
246,23.33334
246,50.33329
232,100.6668
254,19.33333
252,10.33333
238,35.00001
247,19.66667
234,21.66667
235,16.66666
242,17.66666
235,24.00001
242,40.66666
241,34.33335
246,26.00001
242,19
244,27.33335
251,20.66667
249,26.66668
236,32.66669
247,19.66667
246,26.00001
229,26.33335
255,36.33334
235,14.33333
255,15.99999
239,18
240,56.6666
250,30.66669
236,17.33333
242,14.33333
247,25.00001
247,17.33333
240,33.66668
243,17.66666
243,22
256,11.33333
245,19.33333
250,18
233,30.00002
252,21
243,26.33335
248,31.00002
230,18.66666
247,20.33333
237,23.00001
253,34.66668
244,11.66666
248,13
237,18.66666
248,17.33333
236,24.66668
257,14
256,26.00001
253,11.33333
243,22
248,11.33333
246,18.66666
244,20.66667
241,24.00001
236,44.33331
234,20.33333
251,21
248,39.99999
238,17.66666
231,19.33333
251,32.66669
249,16.66666
244,23.00001
254,22.66667
244,15.66666
249,27.00001
241,39.66666
249,15.99999
237,21.33334
238,23.33334
258,22.66667
257,24.66668
252,19.66667
252,17.33333
237,21.33334
245,34.33335
240,54.33327
249,34.66668
245,16.33333
245,20.33333
242,30.00002
250,20
242,20
254,38
232,29.00002
235,33.33335
255,25.66668
239,24.66668
250,33.66668
258,21
238,26.00001
259,25.00001
253,20.33333
250,29.66669
241,18.66666
253,22
243,20.66667
246,24.66668
256,16.33333
240,14.66666
255,23.00001
239,16.66666
251,18.66666
238,36.00001
246,36.33334
233,25.33334
254,18
250,34.66668
251,19.66667
251,31.66669
246,37.66667
259,25.66668
245,66.33325
260,28.66668
240,13.66666
256,16.66666
251,11.33333
239,70.66662
257,24.66668
247,79.33335
254,33.33335
243,46.66663
249,75.33332
252,16.66666
242,35.66668
247,21
252,17.33333
247,30.33335
244,31.33335
234,24.33334
246,20
260,21.33334
236,52.33328
255,27.33335
241,39.99999
248,14
255,17.66666
250,16.99999
239,38.33333
258,21.33334
243,18.66666
253,19.33333
253,20.33333
247,39.33333
257,33.66668
248,24.00001
256,19
240,31.66669
237,19.33333
251,10.66667
249,14
235,25.00001
261,22
248,33.33335
242,16.66666
241,40.66666
259,13.33333
261,41.99998
247,26.66668
256,17.33333
245,33.33335
244,38
254,17.66666
244,19.33333
252,59.99992
238,12
257,14.66666
248,17.66666
240,27.33335
252,53.33327
242,15.99999
249,21.33334
241,23.33334
245,14
260,20.66667
262,21
250,24.66668
246,17.66666
243,25.66668
239,18
253,20.33333
245,23.66667
253,14.33333
252,33.33335
258,34.66668
249,19.33333
236,33.66668
248,30.00002
254,42.66665
262,34.00002
258,23.00001
255,29.00002
242,19.33333
241,26.33335
249,41.33332
246,21.66667
263,22.66667
249,12.66666
259,11
250,16.33333
240,21
243,31.00002
237,17.66666
257,47.3333
251,27.66668
259,21
247,33.00002
254,27.00001
253,27.33335
244,33.00002
247,17.33333
242,20.33333
256,24.66668
251,17.33333
260,20
243,27.66668
238,17.33333
263,35.66668
250,26.66668
250,51.33328
255,36.66667
261,47.66663
260,18.66666
241,23.00001
248,14.99999
258,23.00001
246,43.33331
243,14
254,46.3333
248,16.99999
244,31.33335
255,22.33334
254,22
251,11.33333
257,19
251,11.33333
261,16.33333
252,32.66669
256,16.99999
249,16.99999
262,21
252,26.00001
244,24.00001
250,46.66663
261,22
259,19.33333
252,12.66666
239,26.00001
264,25.00001
255,14.66666
252,15.66666
264,50.66662
244,21.33334
258,16.66666
256,18.33333
247,25.33334
262,17.66666
262,11
249,26.33335
260,12.33333
250,17.33333
259,13
253,27.00001
245,31.66669
251,19.66667
257,26.00001
253,19.66667
257,14.99999
245,16.66666
248,14.33333
245,22
265,19.33333
263,12.33333
253,20.66667
253,26.00001
256,24.00001
245,59.66658
242,47.99996
255,44.33331
263,30.00002
263,23.66667
251,18.66666
261,20.33333
250,23.66667
265,34.33335
240,34.66668
258,16.66666
249,16.66666
254,15.66666
256,14.33333
254,29.00002
257,21.66667
252,16.33333
252,32.00002
246,30.66669
258,32.33335
264,24.00001
254,32.66669
250,16.99999
259,18.33333
241,20.66667
260,39.33333
264,33.66668
266,35.33334
246,32.00002
243,32.33335
254,35.33334
246,40.99999
246,39.66666
264,30.33335
266,26.66668
259,11.33333
255,25.00001
258,17.66666
265,9.999999
255,21.66667
255,17.33333
262,39.99999
253,24.66668
267,15.66666
251,19.33333
265,22.66667
253,24.33334
260,23.00001
261,23.00001
247,19.33333
257,39.99999
255,22.66667
256,16.66666
263,9.999999
267,20.66667
242,26.66668
244,24.00001
247,32.66669
247,24.33334
251,48.99996
268,13
252,14
256,18.66666
247,31.00002
259,28.00002
264,13.33333
265,36.66667
262,18.66666
248,19.33333
248,15.99999
256,20.66667
245,20
258,24.00001
254,32.66669
257,17.33333
253,19
248,17.33333
266,32.00002
261,28.66668
254,32.00002
268,24.66668
266,40.66666
249,11.66666
260,17.66666
269,25.33334
252,28.00002
266,15.33333
257,14
243,33.66668
259,13
246,17.33333
249,16.99999
254,17.66666
269,16.99999
267,18.66666
249,27.33335
250,16.66666
248,44.66664
255,21.33334
244,13.33333
267,27.33335
260,70.99995
257,52.66661
255,31.33335
265,45.33331
249,13.66666
270,21.33334
263,47.66663
258,11.33333
250,23.00001
261,36.33334
251,20.33333
262,41.33332
258,34.00002
245,21
260,33.33335
256,84.00005
247,32.66669
255,28.66668
256,24.33334
267,40.66666
268,30.00002
250,29.33335
258,50.66662
256,20.66667
266,17.33333
261,25.33334
268,29.00002
270,52.66661
246,15.33333
263,18
250,24.66668
259,22
261,21.33334
248,20.33333
268,20
256,20.66667
269,14.33333
259,27.33335
269,22
267,20.66667
257,23.00001
262,33.66668
259,24.33334
251,34.66668
257,29.66669
251,26.66668
253,72.3333
271,39.33333
251,19.66667
264,22.66667
270,12.66666
257,17.33333
263,9.999999
262,19.33333
260,25.66668
262,34.66668
260,18
252,12.66666
249,22.66667
270,19
271,32.33335
258,16.99999
247,31.66669
272,14.66666
271,10.66667
254,18
258,22.33334
268,25.33334
263,13
252,24.00001
264,15.33333
257,55.33327
261,14.99999
253,15.33333
255,9.999999
272,12
258,22.66667
259,11
263,22.33334
272,22
259,22
261,26.66668
269,15.99999
253,17.33333
265,19.33333
265,36.66667
259,13.33333
248,30.00002
269,54.6666
250,32.66669
260,14
271,33.00002
264,13.66666
252,44.33331
273,32.00002
260,55.99993
264,32.00002
262,27.00001
273,19.66667
249,13.33333
258,38.66666
256,34.66668
260,20.66667
262,28.00002
266,23.00001
270,28.33335
251,21.33334
253,19
274,20.66667
273,39.33333
261,25.33334
254,43.66665
272,26.00001
264,111.3336
260,38.66666
274,20
270,30.66669
266,33.66668
254,37.33334
261,13.66666
265,24.33334
261,25.33334
254,12.66666
265,35.00001
257,19.66667
262,14
250,28.33335
271,22
259,25.00001
267,26.33335
255,20.66667
275,16.99999
263,28.66668
267,18
265,20.66667
261,21
258,14.33333
274,28.66668
266,20
255,20
272,12.66666
266,20
263,21
268,13
268,15.99999
273,35.66668
262,30.33335
262,31.66669
256,18
256,12
255,34.66668
267,13.66666
273,15.66666
266,22
260,28.33335
251,31.00002
267,19.33333
271,42.66665
275,49.33329
276,26.66668
275,22
269,14
264,29.33335
257,12.66666
256,14.66666
269,23.00001
259,32.00002
263,24.00001
267,18.33333
272,17.33333
262,41.33332
257,27.66668
277,19.66667
274,31.66669
257,13.66666
265,18
268,25.66668
276,24.00001
274,27.00001
263,34.00002
264,37.66667
263,90.66677
252,181.6662
268,28.66668
263,13.33333
261,33.66668
258,13.33333
252,36.00001
270,23.66667
264,20.66667
252,88.00008
268,20.66667
266,15.66666
264,12.33333
258,34.00002
276,43.33331
273,28.33335
253,18
270,42.66665
277,22.33334
269,23.66667
258,26.66668
264,16.33333
269,14.33333
253,18.66666
259,21
265,15.33333
278,34.33335
267,17.66666
262,24.00001
265,20.66667
253,22.66667
265,34.33335
275,36.00001
275,39.99999
259,23.33334
277,18.66666
278,18.33333
271,29.66669
260,53.66661
270,19
270,14.99999
279,13.33333
271,22.66667
265,20.66667
274,27.00001
264,48.33329
276,12.66666
254,20.66667
268,20.33333
269,48.66663
260,15.33333
259,32.33335
276,20.66667
260,29.33335
266,23.66667
266,30.00002
271,18.66666
277,12.33333
254,28.00002
280,19.66667
272,22.66667
269,12.66666
270,13.33333
263,34.33335
261,27.33335
277,12
266,38.33333
260,14.99999
261,17.33333
255,22
271,30.66669
267,12
265,27.00001
272,34.00002
266,33.66668
275,31.66669
278,21
264,16.66666
271,17.66666
261,24.66668
270,20.66667
262,18
273,24.33334
262,17.66666
267,31.66669
272,19
279,52.99994
256,22
276,14.33333
261,24.00001
268,23.33334
281,33.00002
278,29.33335
266,23.33334
267,21
273,21.33334
263,14
262,19
273,12.33333
255,41.99998
271,19.33333
274,16.99999
265,23.00001
277,12
257,13
279,24.00001
267,36.66667
269,15.99999
272,50.99995
274,13.33333
264,12.66666
282,17.66666
268,25.00001
262,24.33334
280,14.33333
280,28.00002
256,17.33333
268,15.66666
267,23.66667
279,26.00001
274,21.33334
268,26.33335
275,21.33334
272,43.33331
273,15.33333
275,16.66666
270,18.66666
258,23.66667
263,28.00002
283,16.99999
269,15.99999
266,26.33335
278,94.00013
278,27.66668
281,12.66666
263,46.66663
276,11.33333
263,18
268,14.66666
280,14.99999
281,19.33333
264,11.33333
257,21.66667
272,39
269,18.66666
273,18.33333
267,14
279,15.99999
254,130.0004
271,21.33334
269,29.33335
265,40.66666
281,16.99999
279,23.66667
274,30.33335
270,13.33333
264,21.66667
258,15.99999
275,35.00001
270,28.00002
259,30.33335
274,15.99999
277,24.66668
264,27.00001
280,14
265,22
266,10.66667
269,27.33335
268,19.33333
273,25.00001
276,39
284,38
282,29.33335
272,19.33333
276,14
265,11.33333
282,40.33332
259,15.66666
267,12
278,15.99999
275,17.33333
255,27.33335
285,9.999999
265,20
271,20
270,29.33335
275,25.33334
270,18.66666
281,21
282,29.00002
269,22
271,32.00002
280,33.00002
260,15.99999
272,11.33333
260,31.00002
283,22.66667
276,14.66666
266,19.33333
277,25.00001
274,25.33334
268,18
266,30.66669
279,17.33333
286,16.99999
283,23.00001
273,27.33335
277,24.66668
270,12.66666
256,23.00001
271,18
277,12
278,14
278,9.666666
275,14.33333
261,16.66666
283,23.66667
282,25.33334
276,27.33335
273,20.33333
266,33.00002
269,19.66667
272,24.33334
287,18.33333
281,24.66668
267,26.66668
280,25.33334
272,19
261,30.00002
271,40.66666
257,24.00001
267,33.00002
283,18.33333
284,31.33335
278,25.66668
273,16.66666
271,30.66669
276,23.33334
281,11.33333
279,24.00001
284,39.33333
268,14
277,23.66667
282,19.33333
274,36.66667
274,24.00001
284,26.66668
270,23.00001
262,16.99999
279,33.66668
267,32.00002
262,37.66667
279,15.66666
272,15.33333
282,14.33333
272,24.66668
288,33.00002
274,16.99999
277,16.66666
285,21.33334
285,16.66666
285,21.66667
269,22.33334
273,10.66667
280,27.66668
268,15.99999
268,33.33335
275,25.66668
275,14
273,15.99999
271,25.33334
263,19.33333
263,27.33335
283,21
278,34.66668
280,29.00002
270,14.99999
283,37
286,22.33334
258,46.99997
273,52.33328
278,25.33334
286,22.33334
281,15.33333
272,14.66666
274,21.33334
274,16.66666
276,17.33333
276,18.33333
264,14.66666
264,14.99999
280,36.00001
259,10.66667
284,16.99999
286,30.66669
269,24.00001
271,13.66666
281,15.66666
284,15.99999
289,40.99999
269,29.00002
282,14.66666
287,19.33333
265,14
284,67.33326
275,17.33333
279,29.00002
287,25.66668
275,63.66657
285,14.33333
270,16.33333
282,15.33333
273,24.33334
275,22.66667
281,20.66667
279,29.33335
290,15.99999
274,31.33335
272,21
260,26.00001
285,15.33333
270,23.00001
276,14
288,19.33333
285,26.66668
287,30.33335
265,34.66668
291,11.33333
280,24.66668
283,21.33334
276,27.66668
288,26.33335
276,22.66667
266,30.66669
271,24.00001
286,14.66666
271,13.33333
282,23.00001
286,30.33335
266,14
273,24.00001
286,15.99999
277,50.99995
277,51.66661
289,18
261,23.00001
275,28.33335
280,33.00002
288,22.33334
281,15.33333
284,17.66666
272,15.33333
272,17.33333
277,18.66666
287,20
267,16.66666
287,15.99999
277,24.33334
274,18.66666
290,17.33333
262,18.66666
278,21
285,12.33333
283,63.33324
282,15.66666
274,52.33328
276,23.00001
289,19.33333
287,28.33335
278,26.66668
278,14.66666
289,33.66668
281,23.00001
292,44.33331
283,36.66667
278,14.66666
275,15.99999
273,25.00001
279,15.33333
284,14
267,42.99998
288,22.33334
286,17.33333
282,11.33333
279,13.66666
273,29.66669
277,17.66666
291,25.00001
290,18
263,23.66667
284,13.33333
283,23.00001
268,11
268,34.00002
277,68.99994
279,19.66667
288,37.66667
274,17.33333
280,12
285,17.33333
290,27.00001
289,20
291,14.99999
274,19
292,20
276,30.66669
281,13.33333
275,13.66666
275,44.33331
278,16.99999
285,23.00001
289,16.33333
286,16.33333
283,31.33335
269,22.33334
284,26.33335
288,45.66664
293,44.66664
287,35.00001
291,20.66667
280,24.66668
277,13.33333
276,12.33333
275,18.33333
293,15.99999
264,35.66668
282,14
280,44.66664
269,33.00002
285,10.66667
276,16.33333
278,41.66665
270,16.66666
287,20.33333
292,32.33335
292,16.66666
290,23.66667
270,14
288,22.66667
290,39.66666
286,30.33335
278,21.33334
284,28.33335
265,22
281,21
289,30.66669
276,24.66668
294,30.00002
281,29.33335
277,22.66667
283,26.66668
271,12.33333
286,28.00002
289,13.66666
279,43.33331
279,26.66668
279,12.66666
271,24.33334
294,33.66668
293,22
288,25.33334
277,38
287,19.66667
290,16.99999
285,22
266,22.66667
278,18.33333
280,14
295,22
272,14
287,17.66666
280,17.66666
290,19
284,23.33334
291,38
277,27.00001
279,104.3335
282,26.00001
288,14.99999
291,37
278,18.66666
282,33.66668
272,29.00002
293,45.66664
286,15.99999
291,21
279,18
283,12.66666
280,34.00002
285,15.99999
294,33.00002
289,31.33335
283,12.66666
280,18
296,24.00001
287,13
295,38.66666
279,16.66666
267,27.66668
273,17.33333
281,25.33334
292,24.00001
288,26.33335
295,12.66666
292,25.33334
273,33.66668
286,14.66666
292,19.66667
289,28.00002
281,16.99999
288,14.33333
281,39.66666
278,35.33334
284,22.66667
280,24.66668
268,17.33333
297,21.33334
296,20.33333
282,17.66666
291,42.33332
284,24.00001
293,18
290,25.66668
281,23.66667
280,24.66668
287,18
289,14.99999
290,18.66666
296,22
289,27.33335
274,28.33335
282,21
282,18.33333
293,27.66668
282,17.33333
279,25.33334
288,13.66666
293,33.00002
290,15.33333
294,58.66659
285,24.00001
294,26.66668
291,20.33333
269,31.00002
281,24.00001
297,29.66669
285,34.33335
283,19.33333
280,13.66666
289,14.33333
294,14.99999
275,26.66668
274,49.66662
283,28.00002
298,40.66666
283,22
283,41.99998
286,12.66666
298,13.66666
291,20
294,27.33335
286,19.66667
292,45.99997
290,37
282,19
292,19.33333
281,52.33328
295,27.66668
297,44.66664
295,27.00001
290,20.66667
284,24.66668
275,18.66666
276,22
287,16.66666
284,20.33333
299,21.33334
295,18
284,20.66667
292,20.33333
287,22
293,20
296,12.66666
295,31.33335
270,39
282,20.66667
281,36.00001
291,68.99994
298,15.99999
284,30.66669
299,28.66668
293,24.33334
291,19
285,20
271,9.666666
283,31.00002
296,19
277,22.33334
285,19.33333
288,25.00001
282,15.66666
300,24.00001
299,16.99999
276,31.33335
300,17.33333
292,19.33333
288,24.66668
285,32.00002
293,29.00002
297,26.00001
291,45.99997
292,19
283,26.00001
286,19.33333
289,13.33333
296,30.66669
284,20
278,17.66666
297,18.66666
285,28.66668
294,28.33335
294,36.66667
289,13
283,20.33333
296,53.99994
293,16.66666
277,18.33333
286,24.66668
300,21.33334
272,32.33335
286,12.66666
298,19.66667
293,19.33333
290,9.666666
285,16.99999
294,23.66667
292,25.66668
286,27.66668
295,20
297,23.33334
279,23.00001
284,16.99999
284,27.66668
287,27.00001
278,17.33333
297,19.66667
301,39.99999
294,13
273,17.33333
299,14.99999
291,14.99999
290,31.33335
298,29.33335
287,22.66667
295,26.66668
293,11.66666
295,17.66666
288,12.66666
286,20.33333
279,13
298,12.66666
301,29.66669
287,28.33335
285,20
288,13.66666
274,18.66666
294,39.99999
302,24.00001
296,29.33335
294,19.66667
296,16.66666
292,22.66667
291,22.33334
299,13.66666
287,32.00002
298,31.00002
299,24.33334
285,31.00002
296,24.33334
295,28.33335
287,19
286,14
289,14.66666
288,18
301,72.3333
289,27.33335
303,13.33333
275,18.66666
286,12.33333
295,20.66667
280,45.66664
300,16.66666
293,18.33333
280,36.00001
290,15.66666
289,14.99999
295,24.33334
288,21.33334
288,25.66668
297,23.33334
296,13.33333
287,14.66666
304,18.66666
299,29.33335
300,54.33327
300,29.00002
276,18
291,11.33333
302,47.3333
296,31.33335
290,24.66668
281,20
301,23.00001
287,35.66668
298,14.66666
289,15.99999
292,41.99998
290,20
297,44.33331
305,13.33333
297,44.33331
302,33.66668
297,16.33333
289,20.66667
288,18.66666
300,17.33333
297,14.33333
296,26.00001
294,32.00002
301,21.33334
306,12
282,20.66667
291,21.66667
277,26.66668
302,19
281,38.33333
290,19.66667
289,14.99999
292,32.33335
297,18.66666
298,26.00001
303,25.00001
288,31.00002
291,29.33335
303,38.33333
299,32.33335
290,29.66669
295,26.00001
278,18.66666
302,24.66668
292,21.66667
301,31.33335
293,14
290,18.33333
298,36.33334
301,50.99995
291,20.66667
293,40.99999
307,28.33335
303,25.66668
298,42.33332
289,15.33333
292,17.66666
304,22.66667
283,35.00001
298,24.66668
296,17.33333
302,13.33333
282,35.33334
304,23.33334
302,16.99999
304,12
294,17.33333
299,17.66666
291,19
303,24.33334
299,32.66669
298,53.33327
290,16.99999
293,14.66666
308,20.33333
293,25.33334
283,9.666666
292,23.66667
284,14
303,10.33333
297,13.33333
294,24.33334
279,31.66669
300,36.00001
303,14
305,14
299,24.33334
305,15.33333
292,15.99999
305,24.66668
291,13
300,19.66667
285,13.66666
295,23.00001
304,19
304,14.66666
300,20.33333
284,16.99999
309,19
294,20.33333
294,20.66667
293,20.33333
280,18.33333
306,20
298,24.66668
295,24.66668
300,22.66667
299,32.00002
306,22.33334
299,41.66665
305,13.33333
296,15.66666
301,18
305,16.99999
306,21.33334
293,21.66667
301,18.33333
294,15.66666
310,19.66667
291,67.6666
286,24.00001
285,24.00001
307,12
301,14
292,30.33335
281,22.66667
306,12
299,18.33333
295,26.33335
304,43.66665
307,23.00001
300,20
307,16.99999
295,31.00002
294,18.66666
311,14.33333
297,21.66667
287,16.66666
308,14.66666
286,15.99999
300,32.00002
307,18.33333
306,33.33335
302,32.00002
305,18.66666
301,17.66666
300,22.33334
312,14.99999
292,29.66669
282,24.33334
301,64.66657
298,16.33333
296,22.33334
296,18.33333
302,35.66668
308,21.33334
288,18
295,22.66667
293,33.66668
301,16.33333
302,37
308,31.66669
309,25.00001
302,14.99999
303,19
309,13.66666
297,15.99999
297,16.33333
306,19.66667
302,18.33333
303,19.33333
301,23.33334
299,22.33334
296,18
302,15.33333
307,31.00002
308,31.33335
293,27.33335
310,16.33333
313,30.00002
296,70.33328
295,61.99991
298,14.66666
302,9.666666
283,32.66669
287,44.33331
309,21.66667
303,22.33334
310,17.66666
304,19.66667
294,26.66668
289,29.66669
308,9.666666
303,22.66667
303,18
298,20.66667
300,17.33333
307,22.66667
297,17.33333
