Damage,Time
3080,2150.408
3120,2152.408
4080,2152.741
4160,2153.074
3040,2154.074
3840,2154.407
4040,2154.74
3560,2155.074
4200,2155.074
3320,2157.406
4080,2158.74
3320,2161.072
3800,2161.406
3160,2161.739
3080,2162.072
3360,2162.072
2960,2163.405
4240,2165.071
3200,2165.405
3840,2166.071
3200,2166.404
3880,2168.071
3120,2169.404
3360,2170.403
3720,2170.403
3600,2170.403
3240,2170.737
3000,2172.07
3280,2172.736
3400,2172.736
3760,2173.069
3920,2175.402
3440,2175.402
3320,2175.402
4240,2176.402
3680,2176.735
3800,2178.068
3400,2178.401
3720,2178.735
3480,2179.401
3520,2181.401
3720,2182.067
3640,2184.067
3760,2185.4
3560,2185.4
3680,2186.066
3800,2187.399
3440,2187.732
4280,2188.399
4120,2189.732
4320,2190.398
3720,2190.732
3360,2190.732
3240,2191.065
3880,2191.731
4280,2192.398
4160,2193.064
3760,2193.398
3840,2193.731
4200,2195.064
4240,2195.397
3920,2195.73
4240,2197.063
3040,2197.397
3960,2198.396
3880,2198.396
3400,2198.73
3840,2199.396
4000,2200.396
3920,2202.396
3600,2203.062
3080,2203.395
3160,2203.395
3480,2203.729
3880,2204.728
3640,2205.062
3200,2205.395
3960,2206.061
3680,2207.061
3120,2208.061
3920,2208.727
4000,2210.06
3960,2210.727
4280,2212.06
3440,2213.393
4280,2213.393
4240,2214.059
3240,2214.726
4320,2215.059
3280,2216.725
4360,2217.059
4320,2218.058
4320,2218.725
4360,2220.391
4400,2220.391
4360,2220.724
3160,2222.391
3200,2224.39
4440,2225.057
3280,2225.39
3480,2225.39
3240,2226.39
4480,2227.056
3280,2228.389
4280,2229.389
4400,2229.722
4400,2229.722
3960,2230.055
3320,2230.055
3520,2231.388
4320,2231.388
3320,2231.388
3800,2231.722
4000,2232.055
3840,2233.721
3720,2233.721
4120,2234.388
4520,2234.721
3880,2235.721
4040,2236.054
3560,2236.72
4560,2236.72
3920,2237.72
3520,2237.72
4440,2237.72
4440,2237.72
4480,2240.386
4040,2241.053
3760,2241.053
3360,2241.386
4040,2242.052
3960,2243.052
3800,2243.719
4080,2244.052
3760,2244.385
3560,2244.385
4000,2245.052
4600,2245.385
3840,2245.718
3400,2246.052
3800,2246.385
4360,2246.718
4040,2247.051
3360,2248.051
3840,2248.384
4000,2248.718
4360,2248.718
4160,2249.051
4080,2249.717
3400,2250.051
4400,2250.051
3880,2250.384
3600,2250.384
3680,2250.384
4120,2251.717
3720,2252.383
4160,2253.716
4200,2253.716
4080,2254.05
3640,2254.383
4440,2255.383
3680,2256.382
4480,2257.382
4120,2258.049
4480,2258.382
3760,2259.715
4160,2260.048
3440,2260.381
4520,2260.381
3320,2260.715
3880,2261.714
4640,2267.046
4560,2268.379
3920,2269.046
4520,2269.379
4680,2269.712
3440,2270.046
4120,2270.046
3720,2270.379
3360,2270.712
4720,2271.712
4160,2272.045
3760,2272.378
4600,2272.378
3600,2273.378
4760,2273.711
3800,2274.378
4640,2276.377
4400,2276.377
3480,2276.377
4560,2277.377
4080,2277.71
3520,2278.377
4440,2278.377
4600,2279.377
3400,2280.71
3960,2281.043
4120,2281.709
3480,2282.043
3440,2282.709
4040,2283.042
4160,2283.709
3520,2284.042
4520,2284.375
4480,2284.375
4680,2286.042
3560,2286.042
4560,2286.375
4080,2287.042
3480,2287.375
4240,2289.708
4200,2290.041
4640,2291.374
4280,2291.707
4240,2292.04
4600,2293.04
4320,2293.707
3520,2294.04
3600,2294.373
3560,2296.039
4520,2299.372
4720,2299.705
4000,2301.705
4200,2302.038
4680,2302.704
4560,2303.371
3600,2304.037
4280,2305.37
4800,2306.703
3640,2308.036
4760,2308.37
4360,2310.702
3640,2311.036
4400,2312.702
3680,2313.035
3720,2315.035
4200,2315.368
3640,2315.368
4720,2316.701
3680,2317.367
4240,2319.367
4840,2320.033
3720,2320.033
3680,2320.7
4280,2321.366
4240,2321.366
3720,2322.699
4120,2323.699
3920,2326.032
4600,2326.032
4760,2326.032
3800,2327.365
4280,2328.031
4440,2328.365
4800,2328.698
3840,2329.365
4480,2330.364
4840,2330.698
4320,2332.031
3760,2333.697
4360,2334.03
3960,2335.363
4640,2335.363
3800,2335.696
4520,2335.696
4880,2336.696
4000,2337.363
4680,2337.363
3440,2339.695
4040,2341.028
3560,2341.362
3480,2341.695
4720,2342.695
4080,2343.028
3880,2343.361
4760,2344.694
4160,2345.361
3600,2346.694
4560,2347.027
3760,2347.693
3840,2348.027
4320,2349.026
3520,2349.026
3840,2349.026
4600,2349.026
3800,2349.693
3880,2350.026
3640,2350.693
4640,2351.026
3760,2354.025
3920,2354.025
4200,2354.358
4400,2355.025
3800,2356.025
3960,2356.025
3920,2356.025
4240,2356.358
4440,2357.024
3840,2357.024
4360,2357.691
3560,2358.024
4120,2361.023
3960,2362.023
4000,2362.69
3600,2362.69
4280,2363.689
4480,2364.356
4400,2364.356
3640,2364.689
4880,2365.689
3840,2366.022
4520,2366.355
3880,2366.355
4440,2366.355
4000,2366.689
4800,2367.688
3680,2370.021
3880,2370.688
4840,2371.688
4920,2371.688
4560,2371.688
4040,2372.021
3680,2373.021
3920,2374.354
4080,2376.686
3720,2377.02
4160,2377.353
4040,2378.019
4320,2378.353
4600,2378.353
4120,2380.019
4080,2380.685
3920,2382.018
4120,2382.685
3720,2382.685
4360,2384.351
3760,2388.017
4200,2388.017
3760,2388.35
3960,2389.35
4040,2389.683
4640,2390.016
4240,2390.016
4920,2391.349
4680,2392.016
4880,2394.349
4320,2394.682
3800,2395.015
4920,2396.348
3960,2397.348
3840,2399.014
3880,2401.014
3800,2401.014
4200,2401.68
4280,2402.347
4360,2403.013
3840,2403.013
4480,2404.013
4080,2404.346
3880,2405.013
4960,2405.346
3920,2407.012
4000,2407.679
4120,2411.011
4160,2413.011
4160,2415.344
4240,2415.677
5000,2416.01
4040,2416.343
4960,2416.677
4320,2417.676
5040,2418.01
4520,2418.01
4080,2418.343
4800,2418.343
4280,2419.676
4400,2421.009
4360,2421.675
4840,2422.342
3920,2425.008
3960,2425.008
4000,2427.341
5080,2428.007
4040,2429.34
5000,2430.007
5040,2432.006
4200,2432.673
4720,2433.006
4000,2433.006
4080,2433.339
4560,2434.006
4120,2435.339
4400,2437.338
3880,2438.005
4240,2439.338
4880,2439.671
3960,2440.671
4120,2441.004
4760,2443.003
4440,2443.003
4160,2445.003
4480,2445.003
4400,2446.336
4200,2447.002
3920,2448.002
4240,2449.002
3960,2450.002
5120,2450.335
4600,2450.668
4000,2452.001
4000,2452.001
4680,2452.001
5160,2452.334
4640,2452.668
4920,2453.334
4440,2453.667
5200,2454.334
4440,2455.334
5240,2456.333
4480,2457
4960,2457.333
4520,2458.333
4680,2458.666
4560,2460.333
5000,2461.999
5280,2463.332
4320,2466.664
5320,2467.331
4040,2468.664
4040,2468.997
4720,2470.33
5360,2471.996
4960,2472.663
5400,2473.996
4280,2474.329
4760,2474.996
4800,2475.662
4480,2477.328
5000,2477.995
4160,2478.328
4600,2478.328
4360,2478.661
4160,2479.328
4200,2480.328
4080,2481.661
4640,2482.327
4240,2482.327
4320,2484.327
5080,2484.327
4840,2485.993
4200,2485.993
4360,2486.326
4680,2486.993
4080,2487.326
4400,2487.326
5040,2487.326
4880,2487.992
4240,2488.659
4720,2488.992
5120,2488.992
4400,2490.992
4280,2491.325
4920,2491.991
4120,2492.658
4040,2492.658
5440,2494.657
4440,2494.991
4280,2495.657
4200,2498.656
4480,2498.99
5480,2499.323
4720,2499.323
4080,2499.656
5080,2500.656
4800,2500.656
5520,2501.323
4520,2501.656
4160,2501.989
5120,2502.656
4520,2502.656
5560,2503.322
4760,2503.322
4560,2504.655
4840,2504.655
4200,2504.655
4320,2504.988
4240,2506.655
4440,2506.988
5160,2506.988
5160,2508.654
4280,2508.654
4880,2508.654
4120,2508.987
4120,2509.654
4320,2509.654
4920,2510.654
5200,2510.654
4480,2512.32
4960,2512.32
4160,2513.653
4360,2515.652
5000,2516.319
4200,2516.319
4240,2517.319
4280,2519.318
4800,2521.318
4560,2521.651
4360,2522.317
5040,2522.651
5600,2523.317
4960,2523.317
4640,2523.65
4400,2524.317
4600,2524.65
5000,2525.317
4520,2526.316
4640,2527.316
4840,2527.983
4400,2530.982
4240,2530.982
5640,2530.982
5080,2531.648
5240,2531.982
4440,2532.981
4320,2533.315
4880,2533.315
5680,2535.647
4360,2535.981
5040,2536.98
4680,2536.98
5720,2537.647
4400,2537.98
4920,2537.98
4720,2538.98
4960,2539.98
4440,2539.98
5040,2539.98
4560,2540.313
4280,2540.979
5280,2541.313
4600,2542.979
4320,2546.978
5120,2546.978
4480,2547.645
5320,2548.644
5760,2550.311
4680,2551.644
4600,2552.643
4760,2553.31
4160,2553.31
4720,2553.643
4480,2554.643
4200,2555.309
4800,2555.309
4760,2555.643
4520,2556.309
4640,2556.642
4520,2556.642
5800,2556.976
4840,2557.309
4880,2559.308
4240,2559.975
4640,2560.308
4560,2560.641
4560,2560.975
5000,2562.308
5160,2562.308
4600,2562.641
4920,2562.641
5200,2564.307
4360,2564.64
4440,2566.307
5040,2566.307
4520,2566.307
4800,2566.973
5840,2568.306
4960,2568.306
4760,2568.973
4600,2569.972
5880,2570.306
5080,2570.306
4280,2571.972
5120,2572.305
4640,2572.638
5240,2572.972
4480,2574.971
5080,2575.304
4520,2576.971
5000,2576.971
4840,2577.637
5360,2577.97
4560,2578.97
4560,2578.97
5120,2579.303
4640,2579.97
5080,2580.636
5400,2581.303
4400,2581.969
4800,2582.303
5280,2582.636
4880,2582.969
4680,2583.302
5160,2584.635
5320,2584.635
4920,2584.969
5040,2585.635
4320,2585.969
4440,2586.635
4720,2587.302
4360,2587.968
4600,2589.301
4760,2589.301
5080,2589.634
5200,2593.3
4600,2593.633
5360,2593.633
5120,2595.3
5240,2595.3
5160,2597.299
5160,2597.299
5280,2597.299
4640,2598.299
5120,2598.299
5200,2599.299
5200,2599.299
4840,2599.299
4400,2599.965
4680,2600.632
5440,2600.632
4880,2601.298
4480,2601.298
4680,2602.298
4720,2602.631
4520,2603.298
5480,2603.298
4960,2603.631
5920,2603.964
4720,2604.297
4680,2604.631
4640,2605.63
5000,2605.63
4440,2605.964
5960,2605.964
5520,2605.964
4680,2607.63
6000,2607.963
5560,2607.963
5240,2608.963
4920,2609.963
4480,2611.296
4960,2611.962
4720,2612.629
5040,2612.962
4520,2613.295
5320,2613.628
4560,2614.628
5080,2614.961
5280,2614.961
4560,2615.295
5400,2615.295
4720,2615.628
5000,2615.961
5440,2617.294
4760,2617.627
5480,2619.294
4320,2620.293
5360,2620.96
5520,2621.293
5200,2621.626
5400,2622.959
4800,2622.959
4280,2623.626
5600,2623.626
4600,2623.959
5240,2626.292
4640,2626.625
4320,2626.958
4760,2626.958
5280,2628.292
4680,2628.625
4840,2629.625
5320,2629.625
4360,2630.291
4880,2631.624
4360,2632.291
4600,2632.291
5240,2632.291
5640,2632.624
4640,2634.29
5040,2634.623
5280,2638.289
4760,2640.955
4680,2641.622
4800,2642.955
4720,2643.621
5080,2643.954
5680,2643.954
5560,2643.954
5440,2644.288
5120,2644.621
4840,2644.954
4920,2644.954
5120,2645.954
5720,2645.954
5600,2645.954
5320,2646.287
4960,2648.953
4400,2649.286
4880,2650.286
5480,2650.286
5360,2652.286
4920,2652.286
4800,2652.952
5160,2653.952
4840,2656.951
5200,2657.284
5640,2657.951
5320,2658.284
5000,2658.951
5240,2659.284
5360,2659.284
4680,2659.617
4760,2659.95
5360,2660.284
5400,2662.283
5680,2662.616
6040,2663.283
5440,2664.283
6080,2665.282
5400,2665.282
4440,2667.615
5440,2667.948
4880,2668.282
6120,2669.281
5400,2670.281
4480,2671.614
4960,2672.281
4400,2673.614
5720,2673.947
4920,2674.28
5520,2674.28
4520,2675.613
5000,2676.28
4800,2677.613
4560,2677.613
4440,2677.613
5040,2678.279
5160,2678.613
5480,2678.613
4720,2679.946
5760,2680.612
5520,2680.612
5200,2680.612
4960,2680.945
4840,2681.612
5160,2682.612
4880,2683.611
5440,2684.278
5200,2684.611
4720,2684.944
5240,2685.278
5480,2686.277
4600,2686.277
5240,2686.611
5080,2688.943
4640,2688.943
4760,2689.277
4680,2690.943
5120,2691.609
4480,2691.609
5000,2692.609
4720,2692.942
5560,2693.276
5040,2694.609
4800,2697.275
5280,2697.275
5800,2697.275
5080,2698.608
5320,2699.274
5760,2699.607
5120,2700.607
5360,2701.274
4760,2702.273
5800,2702.273
4760,2703.273
4520,2704.606
5840,2704.939
4760,2705.606
5160,2705.606
4800,2707.605
4800,2707.939
5560,2709.605
6160,2711.271
5400,2711.271
5600,2711.604
4560,2711.938
6200,2713.271
5600,2713.937
5840,2714.604
4840,2714.937
5880,2716.603
5640,2717.603
4840,2717.603
5920,2718.603
5480,2718.936
5440,2719.269
4880,2719.603
5680,2719.603
5880,2721.269
5720,2721.602
4800,2721.602
4600,2721.935
6240,2722.602
5960,2723.268
4840,2723.602
4640,2723.935
5480,2725.268
4880,2725.601
5160,2726.601
5520,2727.267
5040,2730.6
5920,2731.266
6000,2734.599
4840,2734.599
5520,2735.599
6280,2735.932
4880,2736.598
5080,2737.931
4680,2738.931
5560,2739.598
5120,2742.597
5960,2743.263
4720,2743.597
6040,2743.93
5640,2746.263
6080,2746.596
5760,2746.929
5560,2747.596
5680,2748.262
5800,2748.929
4920,2749.595
4920,2750.928
4960,2751.595
4960,2756.26
5000,2757.593
5720,2758.593
5600,2758.926
5200,2759.593
5760,2760.593
6120,2761.259
5800,2762.592
5640,2762.925
4760,2762.925
5680,2764.925
5000,2765.258
6160,2765.258
5040,2767.258
5240,2767.591
5600,2768.257
5040,2768.257
5280,2770.257
4800,2770.923
5280,2771.923
5160,2772.923
5640,2772.923
6320,2774.589
4840,2775.589
5840,2776.255
5080,2777.255
4880,2779.588
6200,2779.921
5320,2781.254
4920,2781.587
6000,2782.254
5200,2782.254
6240,2782.587
5360,2783.254
6040,2784.92
5280,2785.253
5880,2786.253
6360,2787.253
5320,2787.253
6280,2789.585
5240,2791.585
5840,2791.918
5880,2793.918
5320,2796.25
5920,2799.583
6080,2799.583
4960,2800.25
5360,2800.583
5960,2801.583
5280,2804.249
6320,2806.248
5400,2806.248
5320,2808.914
6360,2808.914
5400,2809.247
5920,2809.914
6400,2810.914
5360,2810.914
4920,2811.247
5960,2811.913
4920,2812.247
5680,2812.913
4960,2814.246
6000,2814.913
4960,2815.246
5000,2815.579
5440,2816.246
5040,2817.579
5520,2817.912
6400,2817.912
6440,2817.912
5080,2819.578
5400,2819.578
6040,2819.578
5000,2819.911
5720,2821.911
5040,2821.911
5440,2822.911
6080,2823.577
6480,2824.577
5120,2824.91
5000,2824.91
6120,2825.577
5440,2825.577
6520,2826.576
5160,2826.91
5040,2826.91
5360,2826.91
6440,2827.243
5560,2828.576
6560,2828.576
5400,2828.909
5200,2828.909
5080,2829.909
5240,2830.909
5480,2830.909
5760,2831.242
5120,2832.575
5480,2832.908
5520,2832.908
6000,2833.241
5160,2834.574
4800,2834.908
5480,2836.241
5200,2836.574
5120,2836.907
5440,2837.574
5520,2838.24
5600,2838.573
5160,2838.907
6480,2839.24
5560,2840.24
5520,2840.24
5640,2840.573
6040,2840.573
6520,2841.24
5560,2844.239
6080,2844.572
5480,2844.905
6160,2844.905
4840,2844.905
5280,2844.905
5600,2845.572
5520,2846.905
6200,2846.905
5320,2846.905
5560,2847.238
5640,2848.238
5560,2848.904
5600,2849.238
5080,2849.904
6240,2850.904
5800,2851.237
5120,2851.904
6280,2852.903
5640,2853.237
5680,2853.57
5200,2853.57
5160,2853.903
6120,2854.903
5600,2854.903
5360,2854.903
5840,2855.236
5720,2855.569
4880,2856.236
5680,2857.569
4920,2858.235
6560,2858.569
5200,2859.235
5680,2859.568
5240,2861.235
5200,2861.901
6120,2862.568
6160,2862.901
5280,2864.567
5880,2865.9
6200,2870.566
5400,2871.232
5240,2871.565
6320,2871.565
6240,2872.565
5640,2873.232
5440,2873.232
5760,2873.565
6600,2873.898
5600,2875.564
5800,2875.564
6360,2875.564
5720,2876.897
5640,2877.564
6400,2877.564
5280,2877.564
5320,2877.897
6160,2878.897
5680,2879.563
5360,2879.897
5680,2880.563
5720,2881.563
6640,2881.896
6200,2882.229
5480,2882.563
5720,2882.563
5720,2884.229
5320,2884.896
5520,2885.229
5760,2886.229
5760,2887.895
5800,2888.228
5400,2888.561
5920,2889.228
5840,2890.228
5440,2890.561
5800,2891.227
5360,2892.227
5720,2892.227
5960,2892.56
6600,2893.227
6280,2894.227
5240,2895.226
5560,2896.559
5400,2897.559
5760,2898.226
5880,2898.226
5760,2898.559
5840,2899.892
5800,2900.225
5920,2900.225
5600,2900.558
5840,2900.558
6320,2902.225
5960,2902.225
5880,2902.558
5640,2902.558
5800,2903.224
5280,2903.891
6640,2903.891
5480,2904.557
6000,2904.891
5320,2905.89
5680,2907.223
5720,2909.223
6000,2909.889
6040,2911.556
6240,2912.222
5880,2912.555
5520,2912.555
5240,2913.555
6080,2913.555
5840,2913.888
6280,2914.888
5760,2915.221
6680,2916.888
5280,2917.554
6360,2918.221
5560,2920.553
6720,2920.887
6320,2920.887
5360,2921.886
6680,2921.886
5920,2923.219
5400,2923.886
6120,2924.886
5920,2924.886
5960,2925.219
5320,2925.885
6160,2926.885
5440,2927.885
5440,2927.885
5360,2927.885
6760,2928.218
5760,2929.218
5800,2929.885
5840,2929.885
6800,2930.218
6040,2931.884
6720,2933.55
6400,2933.884
5880,2935.217
5400,2935.217
6440,2935.883
6000,2936.216
5960,2936.883
6040,2938.216
5440,2938.549
5840,2938.549
6000,2938.882
6200,2939.882
5920,2939.882
6080,2940.549
4960,2940.882
5880,2941.882
5960,2941.882
5800,2942.215
5000,2942.881
5880,2942.881
6240,2943.881
5920,2943.881
5840,2944.214
6760,2944.881
5920,2944.881
6080,2946.214
5040,2947.547
5880,2947.547
5960,2947.547
6280,2947.88
6800,2948.88
6000,2949.546
6480,2950.546
5480,2950.879
5480,2951.879
6120,2953.879
5520,2953.879
6320,2956.545
6840,2957.211
6360,2958.544
6880,2961.21
5520,2961.543
6400,2963.21
5080,2964.876
6440,2965.209
5560,2965.542
5120,2966.875
6040,2967.209
5600,2967.542
6520,2968.875
6080,2971.208
6120,2972.208
6120,2973.207
6160,2974.207
5920,2974.54
6160,2975.207
6560,2975.54
5160,2975.54
6920,2975.873
6200,2976.207
5200,2977.54
6960,2977.873
5080,2978.539
6000,2980.872
5120,2982.538
6360,2984.871
6480,2985.204
7000,2986.537
5160,2986.537
5640,2987.537
6840,2988.537
5240,2988.537
6040,2988.87
5200,2989.203
6880,2990.536
6200,2990.536
6240,2992.536
5960,2993.202
5280,2993.869
6600,2994.202
6640,2996.202
6080,2996.202
6920,2996.535
6000,2998.534
6520,2999.201
7040,2999.867
6040,3000.534
5960,3001.867
6400,3001.867
5480,3002.2
5680,3002.867
6280,3003.2
5320,3003.2
6000,3003.866
5520,3004.2
6960,3004.533
7080,3004.533
6560,3005.199
6040,3005.866
6440,3006.532
5720,3006.866
6080,3008.532
5760,3008.865
5560,3010.198
6120,3012.531
6680,3012.531
7000,3013.198
6320,3015.864
6240,3016.863
5800,3016.863
7040,3017.197
6720,3017.197
6360,3017.863
5600,3018.196
7080,3019.196
6760,3019.196
5360,3019.529
6800,3021.196
5400,3021.529
5840,3022.195
5880,3024.861
6040,3024.861
6480,3024.861
6160,3025.861
6200,3028.527
5240,3029.527
6840,3030.527
5640,3030.86
5280,3031.526
5440,3031.526
6280,3031.86
6880,3032.526
5680,3032.859
5320,3033.526
6080,3035.192
6400,3035.192
5360,3035.525
6320,3035.859
6360,3037.858
7120,3038.191
6080,3039.524
6520,3040.857
6120,3041.524
6600,3042.19
6120,3042.524
5720,3043.523
6160,3043.523
6240,3044.523
6200,3045.523
5480,3045.523
6280,3046.523
6920,3047.189
5760,3047.522
5400,3048.189
6320,3048.522
6960,3049.189
6360,3050.522
6560,3050.855
7160,3051.521
6640,3051.521
5800,3054.188
5840,3056.187
6400,3057.52
6400,3057.853
7200,3058.187
5520,3059.52
6600,3060.519
5880,3061.186
5560,3061.186
5440,3061.519
6440,3061.852
6640,3062.519
5600,3063.185
6480,3064.518
6240,3064.518
5920,3065.851
5960,3067.851
5600,3067.851
6680,3068.184
6000,3069.85
5640,3069.85
6720,3070.184
6440,3072.183
6680,3072.516
5640,3072.516
6280,3073.183
6480,3074.183
6720,3074.516
5680,3074.516
5560,3074.849
6320,3075.182
7240,3076.515
5600,3076.849
7280,3078.515
6160,3078.515
7120,3078.848
5680,3079.848
6200,3080.514
6760,3082.181
6440,3082.514
7160,3082.847
5480,3082.847
6800,3084.18
6240,3084.513
6840,3086.18
7200,3086.18
6280,3086.513
6480,3086.513
7320,3087.846
6880,3088.179
6520,3089.179
5720,3089.512
7360,3089.845
6120,3091.178
6360,3093.178
5760,3098.177
6920,3100.843
6760,3100.843
5520,3101.843
6800,3102.842
5640,3103.509
5800,3104.175
6560,3105.175
6400,3105.842
6320,3106.175
5840,3106.175
7240,3107.175
6360,3108.174
7000,3108.508
7400,3109.174
7280,3109.174
5680,3109.507
5720,3111.507
6600,3111.84
5560,3111.84
6520,3112.507
7440,3113.173
6440,3113.173
5720,3113.84
6640,3113.84
6840,3114.173
6160,3114.506
7320,3114.506
7480,3115.173
6680,3115.839
6480,3115.839
6400,3116.172
5600,3116.506
6560,3117.172
7520,3117.172
6200,3117.172
5760,3117.839
6600,3119.172
6240,3119.172
6160,3120.505
6640,3121.171
6280,3121.171
5800,3122.504
6880,3122.837
6440,3122.837
5920,3124.17
6480,3124.837
6200,3125.837
6960,3126.17
6240,3127.836
7040,3127.836
7560,3128.503
6920,3130.835
6320,3131.169
6520,3131.835
6520,3134.168
7600,3134.501
6280,3134.834
5640,3135.168
6560,3136.167
7640,3136.501
6560,3136.501
6960,3138.167
6720,3138.167
7680,3138.5
6600,3138.5
6760,3140.167
6640,3140.5
6320,3141.5
5680,3141.833
6040,3142.166
5840,3143.832
7000,3144.832
7080,3145.165
6800,3145.499
5960,3146.832
5880,3147.831
6000,3150.831
6360,3152.164
6040,3152.83
6680,3153.163
7360,3153.497
5720,3154.163
6840,3154.496
7720,3154.496
5880,3154.496
6080,3154.83
7400,3156.163
5760,3156.163
6360,3156.496
6880,3157.829
6080,3158.162
6120,3158.829
6920,3159.828
6680,3159.828
7120,3159.828
6520,3160.162
5920,3160.495
6960,3161.828
6720,3161.828
5960,3162.494
6400,3163.494
7440,3163.827
7160,3163.827
6000,3164.494
6440,3165.494
5800,3166.16
7200,3166.493
6720,3166.493
5920,3166.493
7760,3166.493
6560,3166.827
6400,3167.16
6600,3168.826
6440,3169.159
6480,3169.493
6160,3169.493
6200,3171.492
6520,3171.492
5840,3174.158
6760,3174.825
5880,3176.158
6760,3177.157
5920,3178.157
6120,3178.824
6800,3179.157
7000,3182.156
6480,3183.823
7040,3184.156
5960,3184.822
7240,3184.822
7080,3186.155
6000,3186.822
6840,3186.822
6640,3186.822
6240,3187.155
7120,3188.155
5960,3189.155
6520,3189.821
7280,3190.821
6680,3191.487
7800,3191.487
6160,3193.154
7840,3193.487
7320,3194.82
6200,3195.153
6880,3195.486
6560,3196.153
