Damage,Time
3520,2020.763
4240,2021.097
3480,2021.097
3920,2021.763
3560,2022.097
4040,2023.097
3520,2023.097
3760,2023.43
3960,2023.764
3240,2026.764
4080,2028.431
3200,2028.764
4640,2028.764
3080,2029.431
3280,2029.431
3560,2031.431
3120,2032.098
4400,2032.098
3440,2032.431
4680,2033.432
4200,2033.432
3600,2033.432
3560,2034.432
4440,2034.765
3640,2035.432
4240,2035.432
3800,2035.432
3840,2037.765
3600,2037.765
4120,2038.432
4000,2040.099
4280,2041.432
4480,2041.766
3680,2045.766
4160,2046.766
3720,2048.433
4040,2048.766
3480,2050.099
4200,2050.766
3480,2053.099
4080,2053.765
3520,2054.765
3520,2056.431
4520,2058.097
3320,2059.764
3240,2060.097
4240,2061.43
3280,2062.096
4560,2062.096
3360,2063.096
3560,2063.096
4600,2064.762
4280,2068.428
3560,2069.095
4320,2070.094
3600,2071.761
3880,2072.427
3600,2074.427
3920,2075.093
3360,2076.426
3640,2078.093
3400,2078.426
4320,2080.425
3640,2083.091
4120,2083.091
3160,2085.091
3640,2085.091
4160,2085.757
4280,2087.757
4200,2087.757
3200,2088.757
4360,2089.09
3680,2089.756
3680,2090.09
4240,2090.423
3960,2091.423
4360,2091.756
3240,2092.756
3280,2094.755
4640,2095.088
3320,2097.421
3720,2097.754
4680,2097.754
3680,2098.754
3360,2099.421
3760,2100.42
3400,2101.42
4720,2103.753
3840,2104.086
4320,2105.752
3600,2106.086
3880,2106.086
4400,2108.418
3720,2108.752
4360,2109.085
3760,2109.751
3720,2110.085
3800,2111.084
4400,2111.084
3400,2112.084
4280,2112.751
3640,2113.084
3440,2114.084
3800,2114.417
3760,2115.75
3440,2116.083
3840,2116.417
3480,2116.75
3320,2117.416
3440,2119.083
4440,2119.749
3920,2121.415
3520,2122.082
3360,2122.415
4320,2123.082
3960,2124.081
3840,2125.081
3880,2126.081
4720,2126.747
3560,2127.414
4400,2128.414
3480,2128.747
3800,2128.747
4760,2128.747
3680,2129.413
4480,2129.747
3520,2130.746
3840,2131.413
3760,2131.413
3880,2132.079
4800,2133.412
3880,2133.746
3600,2134.412
4000,2134.745
3800,2135.412
4520,2135.745
4000,2137.078
3840,2137.411
4560,2137.745
4440,2138.078
3400,2138.411
3920,2138.411
3480,2139.078
4360,2141.41
4720,2141.744
3720,2141.744
3640,2142.41
3760,2143.743
4760,2143.743
3520,2146.076
3440,2146.742
4800,2147.076
3800,2147.409
3560,2148.409
3480,2148.742
4840,2149.075
4480,2150.075
4600,2150.741
4040,2152.074
3600,2152.074
3520,2153.407
3600,2153.741
4040,2154.074
4080,2154.407
4080,2156.073
3640,2156.073
4120,2156.407
4880,2158.073
3680,2158.073
3840,2159.739
3680,2162.072
4120,2163.072
3960,2164.072
3720,2164.405
3720,2165.405
3920,2165.405
4160,2166.738
3760,2167.404
4400,2167.404
3760,2169.737
3640,2170.07
4200,2170.07
3880,2171.736
3800,2171.736
3920,2172.403
4920,2173.069
4440,2174.402
3880,2174.402
4240,2176.069
3920,2176.735
4480,2176.735
4280,2178.068
3800,2178.401
4160,2178.401
3840,2178.401
3680,2178.735
4000,2179.401
4840,2179.734
4960,2180.401
3880,2183.067
3920,2185.066
3960,2187.066
4040,2188.066
4880,2188.399
5000,2193.064
4200,2193.398
3920,2193.731
4920,2193.731
4000,2195.064
3960,2195.73
4960,2195.73
3960,2196.397
3840,2197.73
5040,2198.396
4000,2198.396
4000,2198.396
4080,2200.729
5080,2201.063
4040,2201.063
3880,2203.062
4120,2203.062
4080,2203.062
5000,2205.728
3960,2206.728
4000,2211.393
4760,2211.727
4040,2212.726
3960,2213.393
5120,2215.392
4040,2215.392
4800,2216.392
4440,2216.725
4040,2218.058
4840,2218.392
5160,2218.725
4000,2219.391
4880,2220.391
5040,2221.724
5200,2223.39
5080,2223.724
4640,2225.057
5120,2226.39
4480,2226.39
4920,2227.056
4080,2228.722
4680,2230.389
4520,2232.721
4080,2234.721
4120,2235.387
4080,2238.72
3560,2238.72
4960,2241.053
3920,2242.052
3600,2242.052
5000,2245.385
4240,2246.052
3960,2248.384
4040,2249.717
5160,2250.384
4000,2251.05
4320,2251.717
4080,2251.717
4040,2253.05
5200,2255.049
4080,2256.382
4120,2256.716
4560,2260.048
4720,2260.715
4120,2261.381
4160,2261.381
5040,2263.047
4200,2263.381
4280,2264.047
4360,2264.38
3560,2265.38
4520,2266.38
4160,2266.713
4320,2267.713
3640,2268.713
4240,2269.712
4360,2269.712
4600,2270.712
4160,2271.712
4120,2272.045
3720,2272.378
4200,2272.378
4560,2272.378
4160,2273.045
4400,2273.711
3760,2274.378
4160,2274.711
5080,2275.378
4200,2277.044
4120,2277.044
4600,2277.044
5120,2278.044
5240,2278.377
4640,2279.043
4160,2279.043
4200,2279.377
5280,2280.71
4200,2281.043
4400,2283.709
4240,2284.042
4280,2286.375
3600,2286.375
4440,2287.042
4640,2287.708
4440,2288.375
4240,2289.374
4480,2289.374
4680,2289.708
5240,2290.041
5160,2290.374
4200,2291.374
4320,2292.374
4480,2294.706
4240,2295.373
4520,2295.373
4280,2296.373
4560,2297.372
3680,2299.039
4720,2299.039
5320,2300.038
4240,2300.372
4760,2301.038
3800,2302.704
3640,2303.038
4280,2303.704
4320,2305.704
4800,2306.37
4280,2306.703
5280,2307.37
4840,2310.369
3680,2311.369
5200,2312.369
4760,2312.369
4800,2314.368
5360,2314.368
4360,2314.701
3720,2316.034
5400,2316.368
4840,2316.368
4120,2317.367
4680,2318.034
3720,2319.034
4880,2319.7
4400,2320.7
4240,2321.033
4920,2321.7
5320,2322.366
4320,2322.699
4320,2324.366
4600,2326.032
3760,2326.032
4440,2326.698
4720,2327.365
3840,2327.698
3880,2329.698
4960,2330.364
4880,2332.031
4280,2332.364
4360,2332.697
4160,2333.03
4360,2334.03
4400,2334.697
4640,2335.696
3760,2336.03
3920,2336.363
4520,2337.696
4400,2337.696
3960,2338.696
4360,2340.695
4560,2341.028
4760,2343.361
3800,2343.694
4920,2344.694
4400,2345.361
4200,2345.694
4000,2348.027
4960,2349.36
3840,2349.693
4600,2351.359
5000,2351.692
3880,2352.359
4040,2354.692
4440,2355.358
5240,2355.358
4800,2357.691
4480,2359.357
4240,2359.357
3800,2359.357
4680,2359.69
4840,2361.023
4280,2364.023
4520,2364.689
4560,2366.689
5440,2367.022
4880,2367.688
4280,2368.688
4320,2368.688
4080,2369.021
4920,2369.688
5480,2370.354
5280,2370.688
4320,2371.021
4320,2371.354
4360,2373.021
3840,2374.354
4440,2375.02
4400,2375.02
4360,2375.353
4120,2377.686
4400,2378.019
4640,2378.686
4960,2379.019
4680,2380.685
5360,2380.685
4360,2381.352
5520,2381.685
5040,2382.352
4440,2382.352
5000,2383.018
5400,2383.351
5040,2385.018
4160,2386.351
5320,2386.684
4480,2387.35
5080,2387.684
5000,2389.683
4720,2390.016
4200,2391.016
4440,2391.016
4480,2391.349
3880,2391.349
5560,2392.349
4720,2392.349
5360,2393.349
4520,2394.015
5600,2394.349
5440,2394.682
5400,2395.348
4520,2395.682
5640,2398.348
4480,2399.347
4760,2400.347
5680,2400.347
4240,2400.68
3920,2402.347
4400,2403.013
5080,2403.346
4440,2405.679
5440,2405.679
5040,2406.679
5480,2407.345
5080,2411.344
5120,2412.011
3920,2412.344
3960,2413.677
5520,2414.344
4520,2416.343
5560,2417.676
4600,2417.676
4800,2418.676
3960,2419.676
5720,2420.342
4840,2420.676
4560,2421.009
5480,2421.675
5520,2424.008
5120,2424.341
4000,2424.341
4000,2425.008
5160,2426.674
4640,2428.34
4560,2430.673
4680,2431.006
4280,2431.006
5160,2433.006
4720,2433.672
4600,2434.672
4320,2435.005
5760,2437.338
4040,2438.338
4640,2439.338
5800,2442.004
4440,2442.67
4560,2443.003
5200,2446.336
4760,2446.669
4040,2448.335
5240,2448.335
5120,2449.668
4080,2450.668
5200,2452.001
4120,2455.667
4800,2455.667
4880,2457
4160,2457.667
4840,2459
4600,2460.666
4920,2460.999
4960,2464.332
4480,2464.665
4520,2466.664
4640,2468.331
4080,2469.33
5280,2469.997
4200,2472.663
4360,2472.996
5000,2473.329
4680,2475.662
4120,2476.662
4480,2477.662
5320,2478.328
4240,2478.661
4720,2478.995
4400,2479.661
5360,2480.994
4560,2481.994
5240,2485.66
5160,2485.993
4760,2486.993
4800,2489.659
5400,2489.659
5280,2489.659
4680,2490.325
5040,2491.325
4520,2491.658
5320,2491.658
5440,2491.658
4280,2492.325
4600,2492.991
5360,2493.658
5080,2495.324
4600,2495.657
5840,2495.99
5200,2496.99
5880,2498.656
5480,2500.989
4640,2501.656
4640,2501.656
5920,2501.989
4560,2503.989
4480,2505.322
4680,2507.654
4440,2507.654
4720,2508.654
4600,2508.654
4480,2510.32
4160,2510.654
4840,2512.653
4200,2512.653
5560,2513.32
4680,2513.653
4720,2514.986
4240,2515.319
4320,2515.652
4760,2516.652
4640,2517.319
4280,2517.319
4520,2518.318
5960,2518.652
4800,2519.318
4880,2519.651
5600,2519.651
4560,2520.984
6000,2523.317
4760,2523.65
4840,2524.317
4880,2526.316
4360,2526.316
4920,2526.65
4960,2528.649
5400,2528.982
4760,2529.649
4800,2529.649
5600,2529.982
5120,2530.315
5160,2532.315
5640,2537.314
5640,2537.314
4920,2538.313
5200,2539.313
4600,2539.313
5680,2539.313
5000,2540.313
6040,2540.979
4960,2540.979
4680,2544.645
5240,2544.979
5040,2545.645
5440,2545.645
4640,2545.645
5680,2546.978
5520,2547.645
5480,2550.311
5080,2550.977
4680,2551.977
5720,2553.976
4520,2554.643
5280,2555.643
5760,2556.642
5120,2557.309
4720,2557.309
4880,2557.642
4840,2557.642
4720,2558.642
4800,2558.642
5800,2558.642
5160,2559.308
4720,2559.975
4920,2560.641
4560,2561.308
4760,2562.641
4760,2563.641
4600,2565.973
4800,2566.307
5560,2567.64
4760,2567.973
5320,2568.306
4640,2568.639
5600,2569.639
4400,2569.972
4800,2570.639
5640,2571.639
4440,2571.972
4680,2573.971
4720,2575.971
5240,2575.971
5360,2576.304
4480,2577.97
4760,2578.304
4520,2579.97
5200,2579.97
5280,2580.636
4800,2580.97
4320,2581.303
5520,2581.636
5400,2582.303
5240,2582.636
5320,2584.302
5840,2584.969
4560,2585.969
4800,2587.635
5280,2588.635
4840,2589.301
5320,2590.634
6080,2592.967
5360,2593.633
6120,2594.966
5880,2594.966
5440,2596.299
5720,2599.299
5360,2600.298
4960,2600.632
5560,2601.298
4360,2601.298
5600,2603.298
5400,2604.631
4840,2604.631
4400,2605.964
4880,2608.296
5640,2608.63
6160,2609.963
4880,2610.296
4920,2610.629
4840,2612.295
5480,2612.295
5680,2612.295
4600,2612.629
5760,2612.962
4880,2612.962
5920,2613.628
5440,2614.628
5720,2614.961
5000,2615.295
4920,2615.628
5760,2616.961
5040,2617.961
4960,2617.961
5520,2618.294
4960,2618.96
4920,2619.294
5080,2619.96
5960,2621.626
4960,2621.96
5680,2624.959
4880,2628.625
5720,2628.958
5400,2629.291
5560,2629.625
5000,2633.29
5800,2633.29
4640,2633.624
6000,2633.957
4920,2634.623
5040,2635.29
5440,2636.623
5480,2638.956
4840,2638.956
6040,2642.621
5760,2642.955
4880,2643.621
6200,2643.954
5480,2645.287
5600,2649.286
5520,2650.286
5120,2651.952
5080,2653.285
5640,2655.285
5800,2655.951
4920,2656.285
5160,2656.618
4680,2656.618
5800,2656.951
5200,2658.617
6240,2659.95
5840,2660.617
6080,2660.95
5680,2661.283
4840,2661.283
6280,2661.95
5560,2663.283
5880,2663.616
5840,2663.616
6320,2663.949
5840,2665.616
6120,2665.616
5880,2667.615
6160,2668.615
5000,2669.615
4880,2670.615
6200,2671.281
5880,2672.614
4920,2675.613
5600,2677.28
5920,2678.946
6360,2679.279
5640,2679.279
5000,2679.946
5040,2680.279
5240,2681.945
6400,2681.945
5960,2682.945
5080,2683.611
5120,2686.277
5280,2686.944
6240,2687.61
5000,2688.277
4960,2688.61
5720,2690.61
5320,2691.943
6440,2691.943
5160,2692.276
6000,2692.942
5360,2693.942
5760,2693.942
5000,2694.609
4720,2695.275
6280,2695.608
5040,2695.608
5120,2696.941
5520,2698.274
5040,2699.274
5920,2699.941
4960,2700.274
6040,2701.94
5160,2702.607
5080,2702.607
6320,2702.94
6480,2703.273
5040,2703.606
5560,2703.606
5960,2703.94
6080,2703.94
5120,2704.606
5200,2704.606
5200,2705.273
5600,2705.939
4760,2707.605
5080,2708.272
6520,2708.938
5240,2709.272
6560,2711.604
5080,2713.937
6000,2714.937
5800,2715.937
4800,2716.603
5400,2717.936
5120,2718.27
5120,2721.602
5440,2721.602
5160,2721.602
6600,2721.935
5240,2723.268
5200,2723.602
5280,2725.268
5640,2725.934
5680,2726.268
4440,2727.601
5680,2727.934
5480,2728.6
6640,2731.266
5720,2732.599
6680,2733.266
5320,2733.266
4960,2733.599
4840,2733.932
5160,2734.599
5920,2734.932
6720,2735.265
5000,2735.599
5200,2736.598
4880,2737.931
6040,2737.931
5960,2738.931
4920,2739.931
6120,2742.264
5240,2742.597
4480,2743.263
5280,2744.93
5760,2745.263
5000,2745.596
6360,2746.929
5320,2746.929
4520,2748.595
5360,2748.929
6000,2749.262
6760,2749.928
5040,2750.595
5160,2750.928
5800,2754.261
5040,2754.261
6800,2754.594
5400,2756.26
4960,2757.927
5840,2758.593
5200,2759.26
6160,2760.259
5440,2761.259
6040,2763.259
5360,2763.592
5000,2763.925
5280,2764.592
6200,2765.591
5720,2768.257
6840,2768.591
5480,2773.589
6400,2773.923
5400,2775.256
5520,2775.922
6080,2776.255
5760,2777.588
5080,2778.588
6880,2778.921
5240,2778.921
5040,2779.255
5440,2779.255
6240,2780.921
6440,2781.587
5120,2782.587
6480,2784.253
6080,2784.587
5320,2788.252
5840,2788.586
6920,2789.919
5080,2791.585
6120,2792.251
6120,2792.585
5560,2792.918
5600,2794.917
5160,2796.25
5880,2798.25
5120,2798.583
6160,2799.583
6960,2800.583
5480,2800.916
5520,2802.916
5640,2802.916
7000,2803.249
5160,2805.248
5920,2807.248
5200,2807.581
5880,2807.914
6200,2808.248
5240,2811.247
5960,2813.913
5920,2813.913
4560,2815.246
5560,2815.579
5960,2816.246
6240,2816.579
5280,2818.912
6280,2819.245
5680,2819.245
5720,2821.244
5800,2821.578
5200,2823.91
5240,2824.244
6320,2824.244
5840,2825.243
6280,2825.91
5760,2826.243
5280,2826.576
5240,2827.243
6320,2827.909
5360,2827.909
7040,2828.243
5880,2828.909
6160,2829.576
5320,2830.242
5280,2830.575
5920,2831.575
5360,2832.242
5320,2832.575
5320,2835.907
5400,2837.24
6360,2837.574
4600,2837.574
5360,2837.907
4640,2839.573
5520,2839.573
4680,2841.573
5280,2842.573
5560,2842.906
5960,2842.906
5360,2843.906
5440,2844.239
6400,2844.239
5600,2844.905
7080,2845.572
5480,2846.572
5640,2846.905
5600,2846.905
6200,2847.571
5400,2848.571
5400,2849.904
5320,2850.237
5400,2850.571
4720,2853.57
5440,2853.903
6520,2855.903
6240,2856.236
5480,2857.236
5440,2857.902
5640,2859.568
5480,2859.902
7120,2860.235
6560,2860.568
6000,2861.568
5680,2861.901
7160,2862.234
6600,2862.901
6000,2863.567
6040,2864.234
5720,2864.234
6440,2865.567
4760,2866.567
6080,2866.9
5360,2868.233
5760,2868.899
5440,2869.233
6000,2870.232
5400,2870.566
6360,2870.566
5800,2873.898
6040,2874.565
5800,2874.898
5840,2876.564
6080,2877.231
5520,2877.897
6640,2877.897
5520,2880.563
6400,2881.23
6040,2881.896
5560,2882.563
4800,2882.896
5840,2883.563
5560,2883.896
6680,2885.229
5880,2885.229
6720,2887.228
5920,2887.895
6280,2887.895
6440,2888.561
6480,2891.227
5880,2891.561
5600,2891.894
5960,2892.227
6520,2893.56
5600,2894.56
6320,2895.226
5640,2897.226
5920,2897.559
4840,2897.892
6480,2901.225
4880,2901.558
6520,2903.224
4920,2903.558
5520,2904.891
6760,2905.224
6080,2908.223
5560,2909.223
6120,2910.556
6800,2910.556
6360,2910.889
5600,2911.889
6160,2912.555
6840,2914.555
6000,2917.887
5640,2919.887
6040,2919.887
5680,2921.22
4960,2922.22
6560,2924.886
6200,2926.552
5720,2927.219
6120,2928.218
6240,2928.552
5080,2929.218
5120,2931.218
5760,2933.217
6080,2933.217
5160,2933.884
6400,2933.884
5960,2934.217
5680,2934.55
7200,2934.55
5680,2935.217
6280,2940.882
6880,2941.215
5200,2942.215
5720,2942.548
6320,2943.215
6600,2943.548
5480,2945.214
5240,2945.547
5280,2947.547
6000,2947.547
6640,2947.547
6120,2948.547
5320,2949.88
5720,2950.879
6120,2950.879
6440,2951.213
6160,2951.213
6920,2951.213
5000,2951.879
5760,2952.212
6160,2952.879
5040,2953.879
6040,2953.879
6480,2955.212
6960,2955.545
6680,2956.211
5440,2956.211
5080,2956.545
6520,2957.211
7240,2958.544
5480,2958.877
6200,2959.544
6160,2960.877
5120,2962.543
7000,2963.876
5160,2967.209
6240,2967.542
6080,2968.542
5200,2969.208
5520,2970.208
5520,2970.208
7040,2970.541
6720,2975.207
6360,2978.206
5800,2978.539
6280,2979.206
6400,2980.206
5240,2981.205
6200,2981.205
7080,2981.872
5560,2982.538
6320,2983.205
6200,2983.538
7280,2988.204
6240,2988.87
6440,2990.203
5560,2990.536
5600,2991.536
5840,2993.202
7320,2993.536
6280,2993.536
5280,2994.869
7120,2995.202
5880,2995.535
7360,2995.535
5800,2999.534
5320,3000.201
7160,3000.534
7400,3000.867
5840,3001.534
6320,3003.533
7200,3004.533
6360,3005.533
5640,3005.533
6360,3005.533
6120,3006.199
7240,3006.866
6400,3008.199
6160,3008.199
6560,3009.532
5880,3009.532
6440,3010.198
6200,3010.531
6400,3011.198
5920,3011.531
6440,3013.198
6760,3014.531
5960,3014.864
7440,3016.863
6480,3017.53
6480,3017.863
6560,3018.863
6600,3019.529
6000,3019.529
5600,3020.529
6800,3020.862
6600,3020.862
7480,3021.529
5360,3023.528
6520,3024.528
6040,3025.528
6640,3025.861
5680,3027.527
6640,3027.527
5640,3027.527
7520,3027.527
6680,3028.527
6520,3028.86
6680,3029.527
6840,3029.86
7560,3030.193
5360,3033.526
6560,3034.192
6720,3035.859
5720,3036.858
6760,3037.858
6560,3039.524
5400,3040.857
6600,3041.524
6600,3043.857
6240,3043.857
7280,3047.522
5400,3048.189
6880,3049.855
7320,3051.521
5760,3052.854
6080,3053.521
5440,3053.854
6240,3055.187
6800,3055.521
5440,3055.521
5480,3055.854
6280,3057.187
6920,3057.52
6280,3057.853
5480,3058.187
7360,3059.52
6120,3059.52
6960,3060.186
5520,3062.186
7600,3062.519
5680,3064.185
5560,3064.518
6640,3064.518
6160,3064.852
7640,3065.185
5600,3066.518
7680,3067.184
6320,3067.184
7720,3069.85
6680,3071.517
5640,3072.516
6320,3073.849
5720,3075.182
7000,3075.849
6480,3075.849
7760,3077.182
6360,3080.181
6200,3081.181
6520,3081.181
7800,3082.847
6560,3083.18
5760,3083.18
6720,3083.847
7400,3083.847
5800,3085.18
6760,3085.846
5920,3087.179
6400,3087.179
6440,3089.845
7440,3089.845
7040,3092.178
7480,3094.511
6640,3096.844
7080,3097.844
5680,3098.177
5800,3100.176
6680,3101.509
5840,3101.843
5840,3102.176
7840,3103.842
5880,3104.175
5880,3104.842
7880,3105.842
7520,3106.508
6480,3108.174
5520,3108.508
6720,3111.84
6240,3112.507
7560,3113.506
5960,3113.84
5920,3115.839
6760,3116.172
7600,3117.172
5720,3117.505
5960,3117.839
6800,3118.172
7120,3119.505
6280,3120.171
6000,3123.504
7160,3125.503
6000,3127.17
5760,3130.502
6520,3130.835
6320,3131.835
6040,3134.834
6360,3135.168
6560,3135.501
5800,3135.501
7200,3136.834
6360,3137.5
5560,3138.5
7240,3138.833
6040,3138.833
6400,3139.5
6080,3141.5
6720,3141.833
6840,3142.166
6080,3142.166
6400,3143.166
7920,3144.166
6120,3144.166
6760,3144.499
5600,3145.165
6120,3145.499
6880,3146.165
6800,3147.165
5760,3148.498
6440,3148.498
7960,3148.831
6160,3149.164
6800,3149.498
6840,3149.498
6480,3150.497
5800,3151.164
6200,3153.497
8000,3154.496
6840,3159.828
6240,3160.495
5840,3161.161
6160,3162.161
6520,3162.161
6880,3163.161
5880,3163.161
7640,3164.161
6560,3164.161
6200,3165.494
6440,3165.494
6920,3165.827
8040,3165.827
6840,3166.16
6920,3167.493
6600,3167.826
6880,3168.826
5840,3169.826
5920,3170.159
6920,3173.158
6640,3173.158
5920,3174.158
6960,3174.158
6880,3175.824
5960,3176.824
6240,3177.157
6000,3178.824
6480,3179.157
8080,3179.49
7680,3180.49
6600,3182.156
6920,3182.49
6520,3182.49
7280,3183.489
7720,3183.823
6560,3184.489
7760,3185.822
6640,3186.155
7000,3187.155
6960,3187.155
6680,3187.488
6680,3188.155
7320,3189.488
6720,3189.821
7040,3190.488
7360,3191.487
6960,3195.82
5960,3197.153
5640,3198.486
8120,3198.486
7080,3198.486
6280,3200.152
6600,3200.818
6720,3202.818
7400,3203.484
6000,3205.151
7000,3206.484
7000,3206.484
7440,3209.15
5680,3209.483
7040,3210.149
6640,3212.149
5720,3212.149
8160,3214.815
7480,3215.148
6960,3215.481
6760,3215.815
7040,3217.148
7120,3218.481
6040,3218.814
6760,3219.48
8200,3221.147
7080,3221.147
6800,3221.147
6800,3221.48
6320,3221.48
6080,3221.48
6680,3222.48
8240,3223.813
6720,3224.479
6840,3224.813
8280,3225.812
7000,3226.146
7800,3226.479
7520,3228.145
7120,3228.145
7160,3229.811
7840,3229.811
6120,3230.478
6360,3231.478
7880,3233.81
6280,3235.143
7160,3235.81
7920,3235.81
6160,3238.809
6320,3239.809
7960,3240.809
7560,3242.808
6360,3242.808
7080,3242.808
6040,3242.808
7040,3242.808
6840,3244.141
6400,3244.808
6200,3245.141
6080,3245.474
8320,3246.141
6440,3247.14
7600,3248.807
6480,3249.473
5760,3249.473
6240,3250.473
5880,3250.806
8360,3252.806
6280,3253.139
7120,3253.805
6880,3254.139
6760,3256.138
5800,3259.137
6520,3259.804
7160,3260.804
8400,3261.47
6560,3262.137
7080,3263.136
6120,3263.47
6320,3265.469
6160,3265.469
7200,3265.469
5840,3266.136
7120,3266.136
6800,3267.802
7160,3268.135
7200,3268.135
8000,3268.469
7240,3270.135
6600,3270.135
6840,3270.468
6600,3270.468
6640,3272.468
6200,3272.801
5920,3273.134
8040,3275.8
6640,3276.133
7280,3276.133
5880,3277.8
5960,3278.133
8440,3279.133
7320,3279.466
6360,3280.132
6240,3281.465
6400,3282.132
6280,3283.465
6680,3283.465
8080,3283.465
7200,3284.131
5920,3284.798
6720,3285.464
8120,3285.464
7240,3286.131
6000,3286.464
7280,3288.797
6440,3289.13
6680,3289.797
6040,3290.463
7320,3290.796
8480,3291.463
7640,3291.463
6720,3291.796
5960,3291.796
7240,3291.796
6400,3292.129
6480,3292.796
6080,3293.796
7280,3294.462
7360,3294.462
6880,3294.795
6920,3295.462
8160,3295.462
7400,3296.462
6440,3298.128
6920,3299.128
6520,3299.461
6880,3300.127
6320,3300.794
7680,3301.794
6560,3302.127
6960,3303.793
6760,3304.46
8520,3304.793
7320,3305.126
7440,3305.459
6800,3307.126
6600,3310.125
