Damage,Time
82600,19519.37
77440,19519.7
82440,19519.7
79760,19520.04
78880,19520.04
73200,19520.37
75040,19520.37
82640,19521.71
82480,19521.71
10400,19522.04
78920,19522.04
77440,19522.04
75080,19522.38
73240,19522.38
79800,19522.71
83400,19523.04
72720,19523.71
76560,19524.04
79840,19524.71
83440,19525.05
76600,19526.05
82680,19526.38
78960,19526.72
10440,19526.72
79880,19526.72
80280,19527.05
76640,19528.05
82720,19528.39
77480,19528.72
82520,19529.05
80320,19529.05
77480,19529.39
79000,19529.39
79760,19529.72
77960,19529.72
76680,19530.06
77520,19530.72
83480,19530.72
80360,19531.06
10480,19531.39
79800,19531.73
78000,19532.39
76920,19532.39
82560,19532.39
80400,19533.06
10520,19533.4
82760,19533.73
77560,19534.06
79840,19534.4
82600,19534.4
76960,19534.4
78040,19534.4
72760,19535.73
82800,19535.73
73280,19536.07
79880,19536.4
78080,19536.4
80040,19537.07
80440,19537.07
82840,19537.74
77000,19537.74
10560,19538.07
79920,19538.07
80480,19539.74
80080,19539.74
77040,19539.74
82880,19539.74
79960,19540.08
83520,19540.74
79040,19540.74
73320,19541.41
79920,19541.75
80120,19541.75
83560,19542.75
79080,19542.75
80000,19543.08
72800,19543.08
80520,19543.08
73360,19543.42
80160,19543.75
79960,19543.75
77520,19544.08
75120,19544.42
80040,19545.09
10600,19545.09
80560,19545.09
72840,19545.09
73400,19545.42
80000,19545.75
77560,19546.09
75160,19547.09
10640,19547.76
80040,19548.43
82640,19548.76
75200,19549.09
72880,19549.76
77080,19549.76
75240,19551.1
77600,19551.43
73440,19551.43
77600,19551.43
75120,19551.77
79120,19552.1
73480,19553.44
80600,19553.44
77640,19553.44
75160,19553.77
82680,19553.77
79160,19554.1
77120,19554.44
80080,19555.11
75200,19555.77
82720,19555.77
80640,19556.11
10680,19556.44
80200,19556.78
77640,19557.11
77160,19557.11
77680,19557.44
73520,19557.44
75240,19557.78
78120,19558.11
80120,19558.45
82760,19558.45
72920,19558.78
80240,19558.78
77200,19559.11
10720,19559.11
77720,19559.45
72960,19560.78
10760,19561.12
75280,19561.79
77680,19562.12
78160,19562.12
80280,19562.79
80160,19563.12
10800,19563.12
77720,19564.12
78200,19564.12
73000,19564.12
75320,19564.46
80320,19564.79
80200,19565.13
77240,19565.13
78240,19566.13
73040,19566.13
80680,19566.13
75360,19566.46
77280,19567.13
79200,19567.13
73560,19567.46
77760,19567.8
80720,19568.13
82800,19568.8
79240,19569.13
73600,19569.47
77320,19569.8
73080,19570.13
79080,19570.13
82840,19570.8
73640,19571.47
79280,19571.8
75280,19571.8
79120,19572.14
80760,19572.81
79320,19573.81
75320,19573.81
75400,19574.14
73680,19574.14
82880,19574.81
77760,19575.48
75440,19576.15
82920,19576.81
79160,19576.81
77800,19577.48
75360,19577.82
75480,19578.15
77800,19578.15
77840,19579.49
10840,19579.82
75520,19580.15
77840,19580.15
73720,19580.15
80800,19580.15
73760,19582.16
80840,19582.16
10880,19582.49
78280,19582.83
77880,19582.83
73800,19584.83
80240,19584.83
75560,19585.5
73840,19586.83
10920,19586.83
77880,19586.83
78320,19587.5
80280,19589.51
80880,19589.51
77920,19590.17
77920,19590.84
75600,19591.18
77960,19592.18
77960,19592.85
75400,19593.85
80320,19594.18
79200,19594.18
80920,19594.18
78000,19594.18
78360,19594.18
78000,19594.85
75640,19595.18
79360,19595.18
75440,19595.85
80360,19596.19
78040,19596.19
73120,19596.85
79240,19597.19
80360,19597.19
75680,19597.19
75480,19597.86
73160,19598.86
80400,19599.19
79280,19599.19
80440,19602.53
77360,19603.2
10960,19603.53
75720,19604.2
79400,19604.54
77400,19605.2
11000,19605.54
75760,19606.21
79440,19606.54
77440,19607.21
80360,19607.21
77600,19607.54
75520,19608.21
75800,19608.21
78080,19608.54
79480,19608.54
78040,19609.21
77480,19609.21
11040,19609.54
80400,19609.88
75560,19610.21
75840,19610.21
80080,19610.21
77640,19610.21
78080,19611.21
11080,19611.55
77680,19612.22
73880,19612.55
80960,19612.88
75600,19612.88
78120,19613.22
80480,19613.89
77720,19614.22
81000,19614.89
75640,19614.89
78160,19615.22
80440,19615.22
73920,19615.22
80520,19615.89
78120,19615.89
73960,19617.23
80480,19617.23
80120,19617.56
75680,19620.23
77520,19620.23
79320,19620.57
80160,19622.24
79360,19622.57
75720,19622.9
73200,19623.24
80200,19624.24
82920,19624.24
78160,19624.57
79400,19624.57
77560,19625.24
75760,19625.58
11120,19625.58
82960,19626.24
78200,19626.58
78200,19627.25
77600,19627.25
80560,19627.25
79440,19627.25
75800,19627.58
11160,19627.58
82960,19627.58
83000,19628.25
78400,19628.58
78240,19629.25
80600,19629.25
75880,19629.58
11200,19629.58
77640,19629.92
83040,19630.25
78440,19630.59
74000,19630.59
78280,19631.25
80400,19631.59
11240,19631.59
75920,19631.59
75840,19631.92
83000,19632.26
78480,19632.59
78320,19633.26
74040,19633.26
75960,19633.59
77680,19633.93
73240,19634.59
78520,19634.59
80440,19635.6
76000,19635.6
74080,19635.93
76720,19635.93
83040,19636.26
75880,19636.6
77720,19636.6
73280,19636.6
77760,19637.27
74120,19637.93
83080,19638.27
75920,19638.6
73320,19638.6
80240,19638.6
83600,19639.27
79480,19639.27
77800,19639.27
78240,19640.27
75960,19640.61
77840,19641.27
80280,19641.27
77760,19641.27
76760,19641.27
76040,19641.61
83640,19641.94
78280,19642.28
77800,19643.28
79520,19643.28
78360,19643.61
80320,19643.95
83680,19643.95
79520,19643.95
78320,19644.28
76080,19644.28
79560,19645.28
76800,19645.28
80480,19645.62
78400,19645.62
31880,19645.62
80360,19645.95
76120,19646.28
80520,19646.28
79560,19646.62
78360,19646.95
76840,19647.29
79600,19647.29
80520,19647.62
78440,19647.62
11280,19647.95
76160,19648.29
79600,19648.62
80640,19648.62
80560,19648.96
78480,19649.62
74160,19650.29
77840,19650.63
79640,19650.63
80600,19650.96
76000,19651.96
78400,19651.96
74200,19652.29
77880,19652.63
77880,19652.63
81040,19652.96
74240,19654.3
76200,19654.97
11320,19655.3
77920,19655.3
76040,19655.97
80680,19655.97
83120,19656.3
74280,19656.3
78560,19657.64
80720,19657.97
78440,19657.97
76080,19657.97
83160,19658.31
11360,19658.64
80400,19659.31
77920,19659.98
78480,19659.98
76120,19659.98
73360,19660.31
83200,19660.31
11400,19660.64
80760,19660.64
81080,19660.64
80440,19661.31
79640,19661.31
80640,19661.65
76880,19661.98
79680,19662.31
83240,19662.31
77960,19662.65
73400,19662.98
79680,19663.32
80560,19663.65
80680,19663.65
76240,19663.65
7240,19664.32
79720,19664.32
78000,19664.65
77960,19664.65
76920,19664.65
76160,19665.32
81120,19665.32
80720,19665.65
79720,19665.99
80600,19666.32
78000,19666.66
79760,19666.99
73440,19666.99
76200,19667.32
83080,19667.66
80760,19667.66
78600,19667.66
80640,19668.33
78040,19668.66
76280,19668.66
79800,19668.99
73480,19668.99
76960,19669.33
83120,19669.66
76240,19670
80480,19670
78040,19670
80680,19670.33
78080,19670.66
77000,19671.33
83160,19671.67
76280,19672
78080,19672
78520,19672
80520,19672
78640,19672.33
7280,19673.34
83200,19673.67
83280,19674
83720,19674
78120,19674.34
7320,19675.34
73520,19675.67
83320,19676.01
78160,19676.34
76320,19676.68
80800,19676.68
78120,19676.68
78560,19677.01
7360,19678.01
74320,19678.68
80840,19678.68
78160,19678.68
78600,19679.01
73560,19680.35
74360,19680.68
80880,19680.68
7400,19680.68
78200,19680.68
77040,19680.68
78640,19681.02
79840,19681.35
80920,19682.69
78240,19683.02
76360,19683.36
77080,19683.36
74400,19683.36
79880,19683.36
83360,19683.36
83240,19683.69
80560,19684.36
83760,19684.69
78520,19684.69
80720,19685.03
11440,19685.03
83400,19685.36
83280,19685.69
78200,19685.69
77120,19686.03
76400,19686.7
83800,19686.7
80800,19686.7
11480,19687.03
78240,19687.7
77160,19688.03
80960,19688.7
80840,19688.7
83320,19689.03
73600,19689.03
78560,19689.37
73640,19691.04
81000,19691.37
80600,19691.71
83360,19691.71
78600,19692.04
78680,19692.04
11520,19692.37
78280,19692.37
81040,19693.38
79920,19693.38
80760,19693.71
78640,19694.04
78720,19694.04
78320,19694.38
81080,19695.38
78760,19696.05
80640,19696.38
83840,19696.38
77200,19697.05
81160,19697.38
78800,19698.05
80800,19698.38
78360,19698.38
83880,19698.38
83440,19698.38
81120,19702.06
83920,19703.06
81160,19704.06
83400,19705.06
83960,19705.06
80880,19705.4
80680,19705.4
78280,19705.73
81200,19706.07
81200,19706.4
83480,19707.4
77240,19707.4
76320,19708.07
81240,19708.4
81240,19708.74
77280,19709.41
78400,19709.41
83520,19709.41
76440,19709.74
76360,19710.07
78840,19710.41
78320,19710.41
80840,19710.41
78680,19710.74
83440,19711.74
77320,19711.74
80720,19712.41
78880,19712.41
78720,19712.75
76480,19713.08
73680,19713.75
78360,19713.75
78920,19714.42
80920,19714.42
80760,19714.42
76400,19714.75
76520,19715.75
7440,19715.75
80800,19716.42
80960,19716.42
78960,19716.42
78760,19717.42
83480,19717.76
76560,19718.42
81000,19718.76
78800,19719.43
80880,19719.43
77360,19719.43
83520,19719.76
81040,19720.76
81280,19720.76
80840,19721.76
80920,19725.1
80880,19725.1
78840,19725.1
81320,19725.44
78400,19725.44
77400,19725.44
11560,19725.77
81280,19727.11
81360,19727.44
78440,19727.44
77440,19727.44
76600,19727.78
80960,19727.78
80920,19727.78
11600,19728.44
81080,19728.44
77480,19729.45
78880,19729.45
79000,19729.78
78480,19730.11
7480,19730.45
78920,19731.45
76640,19731.78
79040,19731.78
81320,19731.78
81000,19732.12
78520,19732.12
11640,19732.45
79960,19732.79
78960,19733.45
79080,19733.79
83560,19734.12
11680,19734.46
81120,19734.46
76680,19734.46
76440,19734.79
80000,19734.79
7520,19735.46
81400,19735.79
83600,19736.13
81360,19736.46
79120,19736.46
76720,19736.46
80040,19736.79
7560,19738.13
80960,19738.13
81440,19738.46
81400,19738.46
80080,19738.8
81160,19739.13
81000,19740.13
81480,19740.47
83640,19740.8
76480,19740.8
81200,19741.13
78680,19741.47
81040,19742.14
81520,19742.47
81040,19742.8
76520,19742.8
79160,19743.47
78720,19743.47
83560,19743.81
76760,19744.14
81080,19744.14
11720,19744.14
81080,19744.81
76560,19744.81
78760,19745.48
83600,19745.81
76800,19746.14
79200,19746.48
78800,19747.48
81120,19747.48
81240,19747.48
7600,19747.48
83640,19747.81
76840,19748.15
79240,19748.48
81280,19749.48
7640,19749.48
83680,19749.82
76880,19750.15
83680,19750.15
81440,19750.15
80120,19751.15
81320,19751.49
81560,19752.16
78840,19752.82
80160,19753.16
79280,19754.49
83720,19754.83
80200,19755.16
76600,19756.16
11760,19756.16
76920,19756.5
79320,19756.5
81600,19756.83
80240,19757.17
83760,19757.5
78880,19757.5
76640,19758.17
11800,19758.17
79360,19758.5
76960,19758.5
81640,19758.84
81480,19758.84
79000,19758.84
81120,19759.5
11840,19760.17
76680,19760.17
77520,19760.17
79400,19760.51
7680,19760.84
81680,19760.84
81520,19760.84
77000,19761.17
81160,19761.51
78440,19761.51
77560,19762.18
76720,19762.18
79040,19762.84
81560,19762.84
77040,19763.18
80280,19763.18
78480,19763.51
7720,19763.51
77600,19764.85
79080,19764.85
84000,19764.85
80320,19765.18
76760,19766.18
77640,19766.85
84040,19766.85
11880,19766.85
80360,19767.19
78920,19767.85
79440,19767.85
76800,19768.86
11920,19768.86
84080,19768.86
81360,19769.19
80400,19769.19
83720,19769.52
78960,19769.86
81200,19770.53
76840,19770.86
11960,19770.86
84120,19770.86
81400,19771.19
83760,19771.53
74440,19772.2
79480,19772.53
81240,19772.53
76880,19772.86
12000,19772.86
81720,19772.86
83800,19773.53
77680,19774.2
74480,19774.2
79760,19774.53
81760,19774.87
81440,19775.2
79520,19775.2
78520,19775.2
83840,19775.54
79800,19776.54
74520,19776.87
81800,19776.87
12040,19776.87
77720,19776.87
79000,19777.21
81480,19777.21
79560,19777.21
78560,19777.87
83800,19778.21
79840,19778.54
77760,19778.88
12080,19778.88
74560,19779.54
79040,19779.88
78600,19779.88
83840,19780.21
79880,19780.54
77800,19780.88
84160,19780.88
12120,19781.55
79080,19781.88
80440,19782.21
84200,19782.88
81840,19782.88
83880,19783.55
12160,19783.55
79120,19784.89
77080,19785.55
83920,19785.55
80480,19786.22
77840,19786.22
84240,19786.89
81600,19787.56
77120,19787.56
77880,19788.89
84280,19788.89
79160,19788.89
80520,19788.89
77160,19789.56
81640,19789.56
77920,19790.9
77200,19791.57
81880,19791.57
80560,19791.57
79200,19791.57
79920,19791.9
81680,19792.23
79120,19792.57
77960,19792.9
76920,19793.57
79240,19793.57
81920,19793.57
79960,19793.9
83880,19794.24
81720,19794.24
79160,19794.57
81960,19795.57
76960,19796.24
77240,19796.58
78000,19797.58
83960,19797.58
80000,19797.91
81520,19797.91
79200,19797.91
81160,19797.91
81760,19798.25
78640,19798.25
79280,19798.25
77280,19798.58
77000,19798.91
84000,19799.58
12200,19799.58
80040,19799.92
12240,19801.59
77320,19803.59
80600,19803.59
73720,19803.59
12280,19804.26
78680,19804.26
84040,19804.93
83920,19805.26
80640,19805.59
78040,19806.26
12320,19806.26
78720,19806.26
81560,19806.6
83960,19807.26
78560,19807.26
78080,19808.27
78760,19808.27
81800,19808.27
81600,19808.6
81280,19808.6
82000,19808.6
84000,19809.27
78600,19809.27
79600,19809.6
77040,19810.27
81840,19810.27
82040,19810.6
79320,19810.6
81640,19810.6
78640,19811.94
79640,19812.27
81880,19812.27
82080,19812.61
79360,19812.61
77360,19812.94
78120,19813.28
81320,19813.28
84080,19813.61
78800,19813.61
78680,19813.94
77080,19814.28
79680,19814.28
84040,19814.61
80080,19814.61
80680,19814.61
78160,19815.28
79400,19815.28
82120,19815.28
77400,19815.61
81360,19815.61
78840,19815.61
81920,19815.61
77120,19816.28
84080,19816.62
80720,19816.62
80120,19816.95
79720,19816.95
84120,19816.95
77440,19817.62
78880,19817.62
81400,19817.62
81200,19817.95
77160,19818.29
81960,19818.29
84120,19818.62
80160,19818.95
84160,19818.95
78920,19819.62
78200,19819.96
79240,19820.29
82160,19820.62
81240,19820.62
80200,19820.96
84200,19820.96
84160,19821.29
78240,19821.96
79440,19822.29
79280,19822.29
81280,19822.63
82200,19823.29
79320,19824.3
81680,19824.96
82240,19825.3
78960,19825.3
77480,19826.3
79360,19826.3
81440,19826.97
80760,19826.97
82000,19827.3
79480,19827.64
73760,19828.3
81320,19828.64
80800,19828.97
77520,19829.31
82040,19829.31
81720,19830.31
73800,19830.31
81360,19830.64
77560,19831.31
80840,19831.64
81760,19832.31
79520,19832.31
84320,19832.65
81400,19832.65
77600,19833.31
81480,19833.31
80240,19833.65
80880,19833.65
78280,19833.65
79560,19834.32
81800,19834.32
84360,19834.65
81440,19835.32
81520,19835.32
78320,19835.65
82080,19835.99
79400,19836.32
84400,19836.65
79000,19837.32
78360,19837.66
81560,19837.66
81480,19837.99
79440,19838.32
84440,19838.66
80920,19838.99
79040,19839.33
78400,19839.66
80280,19839.66
81520,19839.99
79480,19840.33
80960,19841
79080,19841.33
81560,19842
79520,19842.33
84240,19842.67
12360,19843
84200,19843.67
81600,19844
80320,19844.34
84280,19844.67
12400,19845.67
82120,19846.01
81000,19846.34
80360,19846.34
84320,19846.67
79120,19846.67
73840,19846.67
81840,19847.34
12440,19847.68
84360,19848.68
73880,19848.68
84240,19849.01
81880,19849.35
79160,19849.35
12480,19850.01
82160,19850.01
79600,19850.68
73920,19850.68
84280,19851.02
79200,19851.35
78720,19851.68
84480,19852.02
81920,19852.02
78440,19852.69
73960,19852.69
82200,19852.69
84320,19853.02
81640,19853.35
79240,19853.35
78760,19853.69
81960,19854.02
79640,19854.02
78480,19854.69
78800,19855.69
84520,19856.03
81680,19856.03
79680,19856.69
78520,19856.69
77640,19857.36
78840,19857.7
84400,19857.7
84360,19858.36
81720,19858.7
78560,19858.7
84440,19859.7
77680,19860.03
84400,19860.37
84560,19860.7
80400,19861.37
77720,19862.04
74000,19862.37
77200,19862.37
84600,19862.71
84440,19863.04
81600,19863.04
80440,19863.37
77760,19864.04
77240,19864.38
84480,19864.38
78600,19864.38
79560,19865.04
84480,19865.04
80480,19865.38
74040,19865.71
77280,19866.38
82000,19866.71
77800,19866.71
78640,19867.05
84520,19867.05
80520,19867.38
77320,19868.38
81640,19869.05
77840,19869.38
74080,19869.72
82240,19869.72
84640,19869.72
82040,19869.72
79720,19870.05
78680,19870.39
82280,19870.39
79600,19871.05
81680,19871.05
78880,19871.39
82080,19871.72
79760,19872.06
78720,19872.39
82280,19872.72
79760,19872.72
81760,19872.72
79640,19873.06
81720,19873.06
84680,19873.73
79800,19874.06
82120,19874.39
81800,19874.73
82320,19874.73
79680,19875.06
78920,19875.4
77880,19875.4
78760,19875.73
84720,19875.73
79840,19876.06
82360,19876.73
81840,19877.4
79800,19877.4
78960,19877.4
77920,19877.4
78800,19877.73
84760,19877.73
79880,19878.07
77360,19878.4
82320,19879.07
81880,19879.4
79000,19879.4
81760,19879.74
78840,19879.74
79920,19880.07
77400,19880.41
82160,19880.41
80560,19881.07
82360,19881.07
78880,19881.74
81800,19881.74
79960,19882.08
82200,19882.41
77440,19882.74
79840,19882.74
82400,19883.08
84560,19883.75
77960,19884.08
81840,19884.08
80000,19884.08
82240,19884.41
77480,19885.42
81880,19886.08
79280,19886.08
82280,19886.42
80600,19886.42
74600,19887.42
79040,19887.75
84800,19887.75
81920,19888.09
81040,19888.09
79320,19888.09
80040,19888.76
84600,19889.09
78000,19889.42
79720,19889.42
84840,19889.76
81960,19890.09
74640,19890.09
79360,19890.09
79080,19890.43
82400,19890.43
80080,19890.76
84640,19891.09
79880,19891.43
78040,19891.43
82000,19892.1
79400,19892.1
74680,19892.43
82440,19892.43
79120,19892.43
81080,19892.76
84680,19893.1
78080,19893.43
81920,19893.43
82040,19894.1
79760,19894.1
79920,19894.1
79160,19894.43
82440,19894.43
82480,19894.77
84880,19895.1
74720,19895.1
82320,19895.44
74120,19896.1
79960,19896.1
81960,19896.1
82480,19896.44
79800,19896.77
84920,19897.11
82360,19897.44
82520,19897.44
74160,19898.11
80000,19898.11
77520,19898.11
82520,19898.44
78120,19898.78
79840,19898.78
80120,19899.11
82400,19899.44
12520,19899.78
77560,19900.11
74200,19900.11
12560,19902.45
82560,19903.12
84720,19903.45
12600,19905.12
82600,19905.12
79200,19905.46
84760,19906.12
80160,19906.12
74760,19906.46
77600,19906.79
82000,19907.13
81120,19907.46
80040,19907.46
12640,19907.79
78160,19908.13
80640,19908.46
84520,19908.46
77640,19908.79
79440,19908.79
80200,19908.79
82040,19909.13
82640,19909.13
81160,19909.46
78200,19910.13
80680,19910.46
78920,19910.8
82080,19910.8
84560,19910.8
80240,19910.8
79480,19910.8
74800,19911.13
79240,19911.47
82680,19911.8
84800,19912.13
78240,19912.13
78960,19912.8
80280,19912.8
12680,19913.14
84600,19913.47
74240,19913.47
74840,19913.8
77680,19914.14
79280,19914.14
79000,19914.81
84840,19914.81
82560,19915.14
82080,19915.14
84640,19915.47
80080,19915.81
74880,19915.81
79320,19916.14
77720,19916.14
82120,19916.14
78280,19916.48
79040,19916.81
74280,19917.14
82600,19917.14
82120,19917.14
80120,19917.81
12720,19917.81
77760,19918.15
78320,19918.48
82160,19919.15
79520,19919.15
82640,19919.15
79080,19920.15
80160,19920.48
82160,19920.82
77800,19920.82
82680,19921.15
79560,19921.15
78360,19921.82
12760,19922.49
82440,19922.49
82200,19922.82
79120,19922.82
79360,19923.49
78400,19923.82
12800,19924.49
82480,19924.49
79160,19924.83
79600,19925.16
79400,19925.49
81200,19925.49
74320,19925.83
82520,19926.5
82720,19927.16
79200,19927.5
79440,19927.5
81240,19927.5
79640,19927.83
82560,19928.5
80720,19929.17
79480,19929.5
81280,19929.5
79680,19929.84
82240,19929.84
82760,19931.17
77840,19931.51
80760,19931.84
82800,19933.18
82280,19933.84
79880,19933.84
12840,19934.51
84880,19934.51
82840,19935.18
78440,19935.18
77880,19935.51
79720,19935.85
82320,19935.85
79920,19936.18
12880,19936.52
80200,19936.52
80800,19936.52
78480,19937.18
82360,19937.85
80320,19938.19
79240,19938.19
79960,19938.52
12920,19938.52
80840,19938.52
80240,19939.19
84920,19939.19
81320,19939.52
80000,19940.52
