Damage,Time
20320,7821.751
21960,7821.751
19560,7822.418
19800,7822.752
19880,7822.752
21640,7823.085
20000,7823.752
21720,7823.752
19400,7823.752
19760,7824.086
18080,7824.419
22000,7824.419
21720,7824.419
19600,7825.086
19040,7825.086
19920,7825.42
21760,7825.753
20040,7825.753
22040,7826.42
19800,7826.754
21760,7827.087
19000,7827.421
19960,7828.088
19040,7829.422
19840,7829.422
20080,7829.755
21040,7830.089
20040,7830.756
19240,7831.756
20120,7832.423
19440,7832.423
21680,7833.09
20080,7833.424
19280,7833.757
19640,7834.424
18120,7834.424
19880,7834.758
21080,7835.425
19840,7835.425
21720,7835.758
20560,7835.758
19680,7836.425
21800,7836.425
18160,7836.425
19320,7836.425
19600,7836.759
21120,7837.426
20600,7837.759
20160,7838.093
20440,7838.426
21840,7838.426
19880,7838.76
19080,7838.76
20440,7838.76
19720,7839.093
19360,7839.093
19080,7839.093
19640,7839.427
21160,7839.427
19760,7841.094
20480,7841.428
19480,7841.761
18200,7841.761
21800,7843.095
20200,7843.429
19920,7843.429
19520,7844.429
21760,7844.763
19400,7844.763
20640,7845.096
19960,7845.43
20240,7845.43
21840,7845.763
20360,7846.097
21800,7846.764
19440,7847.431
20680,7847.764
20400,7848.765
19120,7848.765
19920,7849.432
20520,7849.765
19480,7850.099
19680,7850.099
18240,7850.432
21880,7850.432
20000,7850.766
19120,7850.766
19160,7851.433
19960,7851.433
20160,7852.1
21920,7853.1
20560,7853.1
19200,7853.434
20120,7853.434
20280,7854.101
20480,7854.434
20440,7854.768
20000,7855.101
21960,7855.101
20600,7855.101
19160,7855.768
21480,7856.102
20320,7856.102
20480,7856.769
19720,7856.769
20640,7857.769
19520,7858.103
19200,7858.436
20040,7858.77
20360,7858.77
21840,7859.437
19760,7859.437
20040,7859.77
18280,7859.77
21880,7860.104
21200,7861.104
20080,7861.438
20400,7861.438
19560,7861.771
20520,7861.771
19560,7862.104
19800,7862.104
20080,7862.438
20200,7863.105
19240,7863.105
21520,7864.105
20120,7864.105
22000,7864.439
21640,7864.439
19600,7864.439
19840,7864.772
20240,7865.106
20120,7865.106
19800,7866.773
19640,7867.107
21680,7867.107
19600,7867.44
21880,7867.774
22480,7868.441
21560,7868.774
19840,7868.774
20440,7868.774
20680,7869.108
21920,7869.775
19280,7870.108
20160,7870.442
22520,7871.109
21600,7871.442
20480,7871.442
20720,7871.776
22040,7871.776
18320,7872.109
19240,7872.109
19320,7872.109
21720,7872.443
21920,7872.776
20280,7873.11
22560,7873.777
22080,7873.777
19360,7874.11
19280,7874.11
21960,7875.778
21240,7875.778
21640,7876.111
19640,7876.111
20720,7876.111
20000,7876.445
19320,7876.778
20200,7877.779
19680,7878.112
19680,7878.779
18360,7878.779
19880,7879.446
19360,7879.446
20560,7879.78
20240,7880.447
19720,7880.78
22120,7881.447
21680,7882.114
20600,7882.448
20320,7882.781
22080,7883.115
19760,7883.448
19400,7883.448
22160,7884.115
20760,7884.449
21720,7884.782
20360,7884.782
21760,7884.782
20520,7884.782
19440,7885.449
19720,7886.116
20160,7886.45
21800,7886.783
18400,7886.783
22200,7886.783
20040,7887.45
20400,7887.45
20560,7887.45
20520,7887.784
22120,7888.451
21840,7888.784
21960,7888.784
22240,7889.451
19760,7890.452
20560,7891.119
22160,7891.119
21880,7891.452
21280,7891.786
22000,7892.119
19800,7892.453
20080,7892.786
20200,7893.12
19880,7893.12
18440,7894.12
20760,7894.12
20600,7894.454
22040,7894.787
20800,7894.787
19840,7895.121
19920,7895.121
20240,7895.788
19400,7895.788
19480,7896.121
22080,7896.788
20600,7897.122
19920,7897.455
19880,7897.789
20840,7897.789
20280,7897.789
19520,7898.122
22600,7898.122
21760,7899.456
20800,7899.456
20640,7899.79
20640,7900.457
20440,7904.125
19960,7905.459
22120,7905.792
20120,7906.126
20480,7906.126
19960,7906.126
19920,7906.793
20880,7906.793
20680,7907.126
21800,7907.46
20000,7907.46
22160,7907.793
19960,7908.794
20920,7908.794
18480,7909.127
19440,7909.127
20640,7909.461
22280,7910.128
19800,7910.128
20520,7910.795
21920,7911.128
18520,7911.795
20680,7912.129
19840,7912.129
19480,7912.462
20000,7912.796
21320,7912.796
21840,7913.463
18560,7913.796
19560,7913.796
22320,7914.13
19880,7914.797
21360,7914.797
22200,7915.13
21960,7915.13
20040,7915.464
20000,7916.131
20160,7916.131
20720,7916.464
22360,7916.798
22640,7916.798
22240,7917.131
19920,7917.465
20680,7918.465
20760,7918.465
22400,7918.799
20160,7919.466
22000,7919.466
22680,7919.466
20960,7920.466
22000,7920.466
21400,7920.466
20200,7921.467
20040,7922.134
22040,7922.134
19600,7922.134
20720,7922.467
20200,7922.801
19520,7922.801
21440,7923.134
22040,7923.134
22080,7924.802
20240,7924.802
20240,7924.802
20320,7925.135
22440,7925.135
20760,7925.135
18600,7925.802
20080,7926.136
22120,7927.47
20800,7927.803
21480,7928.47
20120,7928.804
20800,7929.137
19960,7930.138
19640,7930.138
18640,7930.471
19560,7930.805
20360,7931.138
22280,7931.138
22480,7931.805
20840,7931.805
19680,7932.806
20840,7933.139
18680,7933.139
21880,7934.14
20000,7934.14
20040,7934.14
22520,7934.473
20400,7934.473
19600,7936.141
22560,7936.474
21000,7936.808
21920,7936.808
19640,7938.142
21520,7939.142
20880,7939.142
20880,7939.142
20840,7939.476
20040,7940.476
20080,7941.477
20160,7941.81
20920,7941.81
18720,7941.81
20920,7941.81
21040,7942.811
22600,7943.144
22160,7943.478
20280,7944.145
21560,7944.478
20880,7944.812
19720,7945.479
19680,7945.479
18760,7945.812
22320,7945.812
22200,7946.146
20320,7946.813
20120,7946.813
21600,7947.146
20720,7947.146
20920,7947.479
20280,7947.479
22360,7947.813
22720,7948.146
19760,7948.146
18800,7948.48
21080,7948.813
20960,7949.48
20160,7949.48
20200,7949.814
20760,7949.814
22400,7950.147
22240,7950.814
19800,7950.814
18840,7951.148
20440,7951.481
20960,7951.815
20080,7951.815
20800,7951.815
22080,7952.148
21960,7953.149
21640,7953.149
20080,7953.149
20360,7953.482
22200,7953.482
20480,7953.482
18880,7954.483
20960,7954.483
20320,7954.816
20120,7955.15
22640,7955.15
20200,7955.483
21680,7955.817
20400,7956.15
22240,7956.15
19720,7956.15
18920,7956.484
22760,7956.817
20360,7956.817
22680,7957.818
22280,7958.818
19760,7958.818
22440,7959.152
20240,7959.819
22120,7960.152
20520,7960.819
19800,7960.819
20160,7961.153
22320,7961.486
20840,7961.486
22480,7961.82
21120,7962.153
18960,7962.487
20200,7963.154
22800,7963.487
20560,7963.487
20880,7964.488
21160,7964.821
19000,7965.155
20240,7965.488
21000,7965.488
21000,7965.822
22000,7966.155
22840,7966.155
22520,7966.489
21720,7967.156
21200,7967.489
20560,7967.823
20280,7968.156
22560,7968.49
20240,7969.49
21000,7969.824
20400,7970.491
21040,7970.491
22040,7971.491
20920,7971.491
20120,7971.491
21040,7972.492
19840,7972.492
20440,7972.492
21040,7972.825
20280,7972.825
21080,7973.159
19040,7973.826
22080,7974.159
21080,7975.16
20320,7975.493
22160,7975.493
22720,7975.493
21080,7975.493
20600,7975.827
20160,7976.16
22360,7977.161
21240,7977.494
21120,7978.161
22760,7978.161
20600,7978.495
19080,7979.829
22880,7980.162
21120,7980.496
19880,7980.496
20960,7980.829
20640,7981.163
22400,7981.163
22600,7981.83
19120,7981.83
20320,7982.163
20480,7982.83
22280,7983.164
21160,7983.164
21000,7983.497
22640,7983.831
20680,7983.831
22440,7983.831
19920,7984.498
22320,7985.165
21040,7986.165
22680,7986.499
20200,7986.832
19960,7987.166
19840,7987.499
20640,7987.833
22360,7987.833
22200,7987.833
21080,7988.166
21200,7989.167
21280,7990.167
20240,7990.167
22920,7990.834
19160,7991.167
20360,7991.501
22720,7991.834
20000,7991.834
21240,7991.834
20720,7992.835
19880,7992.835
22240,7993.168
20680,7993.168
20400,7993.502
21120,7994.169
21320,7994.169
21160,7994.169
22760,7994.502
20760,7994.836
20720,7995.836
22960,7996.837
20520,7997.837
22800,7998.504
21160,7998.838
19200,7999.171
20760,7999.171
20800,7999.838
21200,8000.839
22800,8001.172
22280,8001.172
23000,8004.507
20280,8004.841
20800,8005.174
22120,8005.841
22480,8005.841
21360,8006.175
21200,8006.175
20040,8006.508
22400,8006.508
20280,8006.842
20840,8007.842
20560,8008.176
22160,8008.509
21400,8008.843
20320,8009.51
20840,8009.51
20440,8009.51
20440,8009.51
23040,8010.51
20880,8010.51
20320,8010.844
20360,8012.178
20480,8012.178
23080,8012.511
21240,8012.845
22840,8012.845
21120,8013.178
22200,8013.178
20880,8013.512
20480,8013.512
22440,8013.845
20400,8014.179
22840,8014.179
21440,8014.179
23120,8014.512
21280,8014.846
21160,8015.846
19240,8015.846
22480,8016.513
22880,8016.847
20600,8016.847
20520,8016.847
22880,8016.847
20280,8017.847
21280,8017.847
20080,8017.847
19280,8018.514
22520,8018.514
20640,8018.848
20560,8018.848
22920,8019.515
20520,8019.515
20320,8019.848
20120,8020.182
19920,8020.849
21200,8021.182
22960,8021.516
20440,8022.183
20360,8022.516
22240,8022.85
21760,8023.183
21320,8023.517
19960,8023.517
21240,8023.85
23160,8023.85
20160,8024.851
20600,8024.851
22320,8025.184
22520,8025.184
22280,8025.518
20480,8026.185
20920,8026.185
20360,8026.185
23000,8026.518
20920,8026.852
20200,8026.852
22560,8027.852
20960,8028.186
23200,8028.519
20400,8028.853
21280,8029.186
20240,8029.52
22600,8029.853
22360,8029.853
22920,8030.187
20960,8030.854
21320,8031.187
20560,8031.187
23240,8031.187
20440,8031.521
20280,8032.188
20520,8032.521
20640,8032.854
19320,8032.854
21800,8033.855
23280,8033.855
22960,8034.188
20400,8034.188
21000,8034.188
23040,8034.522
20560,8035.189
19360,8035.522
21360,8035.522
22320,8036.189
20440,8036.189
21840,8036.523
23080,8037.19
20000,8037.523
19400,8038.19
20360,8038.19
21400,8038.19
23320,8038.524
21040,8038.857
22400,8039.191
21000,8040.191
20680,8040.858
21080,8040.858
20480,8041.525
22440,8041.859
23000,8042.192
21040,8042.859
20720,8042.859
21480,8043.193
21120,8043.526
23040,8044.527
23120,8045.861
22560,8046.528
21520,8046.528
21160,8047.528
20600,8048.529
19440,8048.862
20520,8048.862
22600,8049.196
21080,8049.196
20760,8049.196
21200,8049.529
20400,8049.529
23360,8050.53
21360,8050.863
19480,8050.863
20600,8051.197
22640,8051.197
21240,8051.53
23160,8051.864
22480,8052.197
20440,8052.197
20040,8052.197
22640,8052.531
21280,8053.531
23200,8053.865
22360,8054.198
20080,8054.198
21560,8054.532
20320,8055.866
23400,8055.866
20640,8055.866
21120,8056.533
21600,8056.533
22400,8056.866
20640,8056.866
22520,8056.866
20680,8058.534
22680,8058.534
23440,8058.534
22440,8058.867
20800,8059.201
20360,8059.868
20560,8060.535
20720,8060.535
22680,8060.535
21160,8061.202
22480,8061.535
20600,8063.203
22720,8063.203
20760,8063.203
20680,8063.536
20400,8063.87
20840,8063.87
21200,8063.87
19520,8064.203
21440,8064.203
22560,8065.871
20800,8066.538
20880,8066.538
19560,8066.871
20480,8067.872
21320,8067.872
21640,8068.205
23080,8068.539
21400,8068.539
22720,8068.539
20120,8068.539
22520,8069.539
20520,8069.873
20160,8071.207
21680,8071.54
22760,8071.874
20440,8071.874
22560,8072.207
21360,8072.541
21880,8072.874
23120,8073.208
21400,8074.542
23160,8075.208
23240,8075.875
21720,8076.209
21440,8076.542
21760,8078.21
20560,8079.21
22800,8079.21
21440,8079.877
20640,8079.877
20200,8079.877
20920,8079.877
22600,8080.211
20840,8080.211
23280,8081.211
21800,8081.545
20680,8081.878
21480,8081.878
22840,8081.878
22760,8081.878
20240,8082.545
21480,8082.879
21480,8083.879
22800,8084.546
20960,8085.213
20720,8085.547
20480,8085.547
19600,8086.547
23480,8086.881
20720,8086.881
22840,8087.214
23320,8087.881
21000,8087.881
22880,8087.881
20760,8088.215
21240,8088.215
20520,8088.215
23520,8088.882
21920,8088.882
21520,8088.882
20760,8089.549
21040,8089.882
20880,8090.216
21520,8090.549
19640,8090.549
20560,8090.883
21560,8090.883
21520,8091.216
20480,8091.216
23200,8091.216
23560,8091.55
21560,8092.55
19680,8092.55
22880,8092.55
21960,8092.884
21080,8093.217
21560,8093.217
20800,8093.551
20800,8093.884
21320,8093.884
23240,8093.884
23600,8094.218
19720,8094.551
22000,8094.885
21600,8095.218
20920,8095.552
23280,8095.885
20840,8096.219
20600,8096.552
21360,8096.552
23360,8096.552
22640,8096.886
21640,8097.219
20520,8097.219
21120,8097.219
20680,8099.554
22920,8099.887
21400,8101.221
21840,8102.889
20640,8104.89
21880,8105.223
21680,8105.557
21720,8107.558
22960,8107.891
21160,8108.225
20840,8108.558
22680,8109.225
21440,8109.225
20600,8109.559
20560,8109.892
21200,8110.226
20680,8110.226
21760,8110.226
23320,8110.559
22040,8110.559
20720,8110.559
20880,8111.226
20640,8111.56
20960,8111.56
21280,8112.227
20760,8112.56
20880,8112.56
20720,8112.894
21600,8112.894
23360,8113.227
20280,8113.227
22920,8113.894
21320,8114.895
21480,8115.228
21640,8115.562
21800,8115.895
20320,8115.895
22080,8116.229
22960,8116.562
21360,8116.896
21920,8117.563
21520,8117.896
21680,8118.229
20760,8118.229
20680,8118.229
21840,8118.563
21240,8118.896
20600,8119.23
23400,8119.563
22720,8120.23
21560,8120.23
20800,8120.23
20920,8120.564
21720,8120.897
23000,8121.231
21960,8121.564
20800,8121.898
22760,8122.231
21000,8122.231
20360,8122.565
23000,8122.565
21280,8123.565
22000,8123.565
20640,8123.899
20840,8124.232
21240,8124.566
23040,8124.566
23400,8124.566
20960,8124.566
20920,8125.233
21880,8125.233
23040,8125.233
20400,8125.233
22040,8125.566
20680,8125.9
21600,8126.233
21040,8126.9
20880,8126.9
21760,8126.9
21920,8127.234
21280,8127.234
23440,8127.567
20840,8127.901
21320,8128.234
21600,8128.568
21640,8128.901
20720,8128.901
21320,8129.902
20440,8130.569
20920,8131.236
20880,8131.903
20760,8132.903
23080,8133.237
21640,8133.904
20920,8134.571
20800,8134.904
23120,8135.238
21680,8136.238
21800,8136.238
22120,8136.905
21960,8136.905
20960,8137.239
21360,8138.573
20480,8138.573
23440,8138.573
23080,8138.906
22800,8139.573
22160,8139.573
21840,8140.24
22080,8140.574
23160,8141.241
21400,8141.241
23480,8141.241
21000,8141.241
22120,8142.575
23120,8142.908
21880,8142.908
21360,8143.575
21040,8143.909
20720,8143.909
21080,8144.242
23160,8144.909
22160,8145.243
21720,8145.91
21440,8145.91
22000,8146.243
21400,8146.243
23520,8146.577
20760,8146.577
21680,8147.244
21480,8147.911
21760,8147.911
22840,8147.911
21440,8148.244
21000,8148.578
21080,8148.578
20800,8148.578
22040,8148.911
19760,8148.911
20960,8149.245
23560,8149.245
21800,8150.579
23640,8150.912
20840,8151.246
20520,8151.246
20840,8151.246
19800,8151.579
21120,8151.579
21840,8152.58
21520,8153.247
21920,8154.914
23200,8154.914
21120,8155.581
22880,8156.248
23680,8156.915
21160,8157.582
19840,8157.582
21880,8157.916
21400,8158.249
21560,8158.583
22920,8158.916
20560,8159.25
21160,8159.583
21480,8159.583
21200,8160.25
21960,8160.25
19880,8160.25
20880,8161.25
21200,8161.584
21520,8162.251
21240,8162.918
20880,8163.251
20600,8163.918
19920,8164.252
21560,8164.252
21600,8164.252
21280,8164.919
20920,8165.919
22200,8166.253
23240,8166.253
21640,8166.253
23200,8166.586
22000,8166.92
21000,8167.253
23720,8167.92
21720,8168.587
23280,8168.921
21440,8168.921
23240,8169.254
19960,8169.588
21680,8169.588
21040,8169.921
20960,8169.921
21320,8170.255
22240,8170.255
23760,8170.588
21920,8171.255
21480,8171.589
23320,8171.589
20000,8171.922
21000,8171.922
23480,8172.589
21960,8173.256
21760,8173.256
21080,8173.256
20640,8173.256
21520,8174.257
22200,8174.257
23800,8175.924
20680,8175.924
21600,8176.258
21360,8176.925
22240,8176.925
21720,8176.925
23360,8176.925
21040,8177.258
21120,8177.258
21040,8178.592
22960,8178.926
20920,8178.926
21160,8179.926
20040,8180.593
23000,8180.927
21640,8181.594
23840,8181.927
21760,8182.261
21800,8182.594
22600,8182.594
21200,8182.594
20080,8183.261
23400,8183.261
21680,8184.262
21840,8184.595
23880,8184.595
22080,8185.262
20960,8185.262
23440,8185.262
23520,8185.596
21560,8185.596
20120,8185.929
23040,8186.263
22280,8186.263
20960,8186.263
21080,8186.596
23280,8186.596
21720,8186.93
23480,8187.263
23920,8187.263
21600,8187.597
22280,8187.597
22640,8187.93
22120,8187.93
23560,8188.264
21120,8188.597
22320,8188.931
23080,8188.931
22000,8189.264
23320,8189.264
21080,8189.264
21640,8189.598
22320,8190.265
23600,8190.932
21160,8191.265
22680,8191.265
21800,8191.265
21680,8191.599
23360,8191.932
22040,8191.932
21000,8192.266
22360,8192.932
21880,8193.598
23400,8193.931
23960,8194.264
21040,8194.264
21760,8195.263
22160,8195.596
20160,8196.262
23640,8196.928
23520,8198.26
21120,8198.26
22080,8198.593
20200,8198.926
22360,8198.926
21400,8199.259
21840,8199.259
21920,8199.592
21000,8199.925
22400,8200.258
24000,8200.924
21240,8201.257
22120,8201.257
23560,8203.588
22440,8203.588
21040,8204.254
21960,8204.92
22720,8205.919
21720,8206.252
21880,8206.252
23600,8206.252
21440,8206.585
20240,8206.918
23440,8206.918
21160,8206.918
22160,8207.251
21080,8207.251
22760,8207.917
21200,8208.25
22200,8208.583
21800,8208.583
24040,8208.916
23640,8208.916
21480,8209.249
21280,8209.249
21200,8209.582
20720,8209.582
21760,8209.582
21240,8209.582
22800,8209.915
23600,8210.581
23680,8210.914
21840,8211.247
24080,8211.58
21520,8211.913
22840,8211.913
22480,8212.246
21120,8212.579
22200,8213.245
21320,8213.245
21240,8214.244
22240,8214.91
20760,8214.91
23680,8214.91
23720,8214.91
21360,8215.243
21240,8215.576
22400,8215.576
21280,8216.242
21560,8217.241
23120,8217.241
22520,8217.574
23760,8217.574
22000,8218.24
22240,8218.573
23480,8218.906
22280,8219.239
21800,8219.572
23160,8219.905
21080,8219.905
22880,8219.905
23720,8220.238
21280,8220.238
20800,8220.238
22560,8220.238
21160,8220.904
23640,8220.904
21880,8222.236
23200,8222.902
22600,8222.902
21200,8222.902
21400,8223.235
20840,8223.235
21280,8223.568
22440,8224.234
21920,8224.234
23520,8224.234
21320,8225.566
23240,8225.566
23680,8225.566
21840,8226.232
23560,8226.232
21320,8226.232
20280,8226.898
21600,8227.231
23720,8227.564
22280,8227.897
22920,8227.897
21320,8227.897
22040,8228.23
21240,8228.896
22960,8229.896
20320,8229.896
22320,8230.562
21360,8230.895
23760,8230.895
21880,8230.895
21960,8230.895
21280,8231.561
21360,8231.561
23800,8231.894
20360,8232.56
23000,8232.56
22360,8233.226
21400,8233.559
22000,8233.559
21920,8233.559
23800,8233.559
22080,8233.559
22320,8233.892
21120,8233.892
21320,8234.225
21640,8234.558
23840,8234.558
21400,8234.891
22640,8235.224
21440,8235.557
22400,8235.89
22120,8236.223
21160,8236.556
21680,8237.222
22680,8237.222
21440,8237.555
23840,8237.555
20880,8237.888
22040,8238.221
22440,8238.554
21480,8238.887
21720,8239.22
23280,8239.22
21480,8239.553
23880,8239.886
22720,8239.886
23880,8240.219
24120,8240.219
22360,8240.552
22080,8240.885
21520,8241.551
21960,8241.551
20920,8241.884
20400,8241.884
23760,8242.55
22120,8242.883
23920,8242.883
20960,8243.882
22040,8244.215
21200,8244.548
21920,8244.548
22160,8244.881
23800,8245.214
23320,8246.546
21360,8246.879
22080,8246.879
20440,8247.212
22480,8247.212
22400,8247.212
23040,8248.877
22480,8249.543
22760,8249.543
20480,8249.876
23840,8249.876
23360,8250.542
23080,8250.875
22520,8251.208
23960,8251.541
21400,8251.541
21960,8251.874
21360,8251.874
24160,8252.207
22120,8252.207
23400,8252.54
21760,8252.54
22440,8252.54
20520,8252.54
23880,8252.54
22560,8253.206
22000,8253.872
21440,8254.205
22800,8254.871
22160,8254.871
24200,8254.871
22000,8254.871
22480,8255.204
23120,8255.537
22600,8255.87
22040,8256.536
22160,8256.869
21520,8257.202
22520,8257.202
21400,8257.202
23920,8257.535
21440,8257.868
23160,8258.201
22040,8258.201
23440,8258.534
22200,8258.867
22520,8258.867
23960,8259.533
21560,8259.866
22840,8260.199
22080,8260.865
